Data,Umidita R.,Batteria,Temperatura
2016-03-07 03:21:12,"65,3","5,9","11,5"
2016-03-07 03:51:12,"65,3","5,9","11,5"
2016-03-07 04:21:12,"65,3","5,9","11,5"
2016-03-07 04:51:12,"65,3","5,9","11,4"
2016-03-07 05:21:12,"65,3","5,9","11,4"
2016-03-07 05:51:12,"65,3","5,9","11,4"
2016-03-07 06:21:12,"63,9","5,9","11,4"
2016-03-07 06:51:12,"64,3","5,9","11,5"
2016-03-07 07:21:12,"64,9","5,9","11,5"
2016-03-07 07:51:12,"64,9","5,9","11,4"
2016-03-07 08:21:12,"64,9","5,9","11,4"
2016-03-07 08:51:12,"64,9","5,9","11,4"
2016-03-07 09:21:12,"64,9","5,9","11,4"
2016-03-07 09:51:12,"64,3","5,9","11,4"
2016-03-07 10:21:12,"64,3","5,9","11,4"
2016-03-07 10:51:12,"64,3","5,9","11,4"
2016-03-07 11:21:12,"64,9","5,9","11,4"
2016-03-07 11:51:12,"64,9","5,9","11,4"
2016-03-07 12:21:12,"64,3","5,9","11,4"
2016-03-07 12:51:12,"64,9","5,9","11,4"
2016-03-07 13:21:12,"64,9","5,9","11,4"
2016-03-07 13:51:12,"64,9","5,9","11,4"
2016-03-07 14:21:12,"64,9","5,9","11,4"
2016-03-07 14:51:12,"64,9","5,9","11,4"
2016-03-07 15:21:12,"64,9","5,9","11,4"
2016-03-07 15:51:12,"64,9","5,9","11,4"
2016-03-07 16:21:12,"64,9","5,9","11,4"
2016-03-07 16:51:12,"64,9","5,9","11,4"
2016-03-07 17:21:12,"64,9","5,9","11,4"
2016-03-07 17:51:12,"64,9","5,9","11,4"
2016-03-07 18:21:12,"64,9","5,9","11,4"
2016-03-07 18:51:12,"64,9","5,9","11,4"
2016-03-07 19:21:12,"64,3","5,9","11,4"
2016-03-07 19:51:12,"64,3","5,9","11,4"
2016-03-07 20:21:12,"64,9","5,9","11,4"
2016-03-07 20:51:12,"64,3","5,9","11,3"
2016-03-07 21:21:12,"64,3","5,9","11,3"
2016-03-07 21:51:12,"64,9","5,9","11,3"
2016-03-07 22:21:12,"64,9","5,9","11,3"
2016-03-07 22:51:12,"64,9","5,9","11,3"
2016-03-07 23:21:12,"64,3","5,9","11,3"
2016-03-07 23:51:12,"64,9","5,9","11,3"
2016-03-08 00:21:12,"64,3","5,9","11,2"
2016-03-08 00:51:12,"64,9","5,9","11,2"
2016-03-08 01:21:12,"64,9","5,9","11,2"
2016-03-08 01:51:12,"64,9","5,9","11,2"
2016-03-08 02:21:12,"64,3","5,9","11,2"
2016-03-08 02:51:12,"64,9","5,9","11,2"
2016-03-08 03:21:12,"64,3","5,9","11,2"
2016-03-08 03:51:12,"63,9","5,9","11,2"
2016-03-08 04:21:12,"64,3","5,9","11,2"
2016-03-08 04:51:12,"64,9","5,9","11,2"
2016-03-08 05:21:12,"64,3","5,9","11,2"
2016-03-08 05:51:12,"63,9","5,9","11,2"
2016-03-08 06:21:12,"64,3","5,9","11,2"
2016-03-08 06:51:12,"64,3","5,9","11,1"
2016-03-08 07:21:12,"64,3","5,9","11,1"
2016-03-08 07:51:12,"64,3","5,9","11,2"
2016-03-08 08:21:12,"63,9","5,9","11,2"
2016-03-08 08:51:12,"64,3","5,9","11,2"
2016-03-08 09:21:12,"63,9","5,9","11,1"
2016-03-08 09:51:12,"64,3","5,9","11,2"
2016-03-08 10:21:12,"64,3","5,9","11,1"
2016-03-08 10:51:12,"63,9","5,9","11,2"
2016-03-08 11:21:12,"64,3","5,9","11,2"
2016-03-08 11:51:12,"63,9","5,9","11,2"
2016-03-08 12:21:12,"63,9","5,9","11,2"
2016-03-08 12:51:12,"63,9","5,9","11,3"
2016-03-08 13:21:12,"63,9","5,9","11,2"
2016-03-08 13:51:12,"63,9","5,9","11,2"
2016-03-08 14:21:12,"63,9","5,9","11,3"
2016-03-08 14:51:12,"63,9","5,9","11,2"
2016-03-08 15:21:12,"63,9","5,9","11,2"
2016-03-08 15:51:12,"63,5","5,9","11,2"
2016-03-08 16:21:12,"63,9","5,9","11,2"
2016-03-08 16:51:12,"63,9","5,9","11,2"
2016-03-08 17:21:12,"63,5","5,9","11,3"
2016-03-08 17:51:12,"63,9","5,9","11,3"
2016-03-08 18:21:12,"63,9","5,9","11,3"
2016-03-08 18:51:12,"63,9","5,9","11,4"
2016-03-08 19:21:12,"63,9","5,9","11,4"
2016-03-08 19:51:12,"63,9","5,9","11,3"
2016-03-08 20:21:12,"63,9","5,9","11,3"
2016-03-08 20:51:12,"63,9","5,9","11,3"
2016-03-08 21:21:12,"63,9","5,9","11,3"
2016-03-08 21:51:12,"63,5","5,9","11,3"
2016-03-08 22:21:12,"63,5","5,9","11,3"
2016-03-08 22:51:12,"63,5","5,9","11,3"
2016-03-08 23:21:12,"63,5","5,9","11,2"
2016-03-08 23:51:12,"63,5","5,9","11,2"
2016-03-09 00:21:12,"63,5","5,9","11,2"
2016-03-09 00:51:12,"63,9","5,9","11,2"
2016-03-09 01:21:12,"63,5","5,9","11,2"
2016-03-09 01:51:12,"63,9","5,9","11,2"
2016-03-09 02:21:12,"63,9","5,9","11,2"
2016-03-09 02:51:12,"63,5","5,9","11,2"
2016-03-09 03:21:12,"63,9","5,9","11,2"
2016-03-09 03:51:12,"63,9","5,9","11,2"
2016-03-09 04:21:12,"63,9","5,9","11,2"
2016-03-09 04:51:12,"63,9","5,9","11,2"
2016-03-09 05:21:12,"63,9","5,9","11,2"
2016-03-09 05:51:12,"63,9","5,9","11,2"
2016-03-09 06:21:12,"63,9","5,9","11,2"
2016-03-09 06:51:12,"63,9","5,9","11,2"
2016-03-09 07:21:12,"63,9","5,9","11,2"
2016-03-09 07:51:12,"63,9","5,9","11,2"
2016-03-09 08:21:12,"63,5","5,9","11,1"
2016-03-09 08:51:12,"63,9","5,9","11,2"
2016-03-09 09:21:12,"63,5","5,9","11,2"
2016-03-09 09:51:12,"63,9","5,9","11,2"
2016-03-09 10:21:12,"63,5","5,9","11,2"
2016-03-09 10:51:12,"63,5","5,9","11,2"
2016-03-09 11:21:12,"63,5","5,9","11,2"
2016-03-09 11:51:12,"63,5","5,9","11,3"
2016-03-09 12:21:12,"63,5","5,9","11,3"
2016-03-09 12:51:12,63,"5,9","11,3"
2016-03-09 13:21:12,63,"5,9","11,3"
2016-03-09 13:51:12,63,"5,9","11,3"
2016-03-09 14:21:12,"63,5","5,9","11,2"
2016-03-09 14:51:12,63,"5,9","11,2"
2016-03-09 15:21:12,"63,5","5,9","11,3"
2016-03-09 15:51:12,63,"5,9","11,2"
2016-03-09 16:21:12,"63,5","5,9","11,3"
2016-03-09 16:51:12,63,"5,9","11,3"
2016-03-09 17:21:12,"63,5","5,9","11,3"
2016-03-09 17:51:12,63,"5,9","11,3"
2016-03-09 18:21:12,63,"5,9","11,3"
2016-03-09 18:51:12,"63,5","5,9","11,3"
2016-03-09 19:21:12,63,"5,9","11,2"
2016-03-09 19:51:12,"63,5","5,9","11,2"
2016-03-09 20:21:12,63,"5,9","11,2"
2016-03-09 20:51:12,"63,5","5,9","11,2"
2016-03-09 21:21:12,"63,5","5,9","11,2"
2016-03-09 21:51:12,63,"5,9","11,2"
2016-03-09 22:21:12,"63,5","5,9","11,2"
2016-03-09 22:51:12,63,"5,9","11,1"
2016-03-09 23:21:12,"63,5","5,9","11,2"
2016-03-09 23:51:12,63,"5,9","11,2"
2016-03-10 00:21:12,63,"5,9","11,1"
2016-03-10 00:51:12,"63,5","5,9","11,2"
2016-03-10 01:21:12,63,"5,9","11,1"
2016-03-10 01:51:12,63,"5,9","11,1"
2016-03-10 02:21:12,63,"5,9","11,1"
2016-03-10 02:51:12,63,"5,9","11,1"
2016-03-10 03:21:12,63,"5,9","11,1"
2016-03-10 03:51:12,63,"5,9",11
2016-03-10 04:21:12,63,"5,9","11,1"
2016-03-10 04:51:12,63,"5,9",11
2016-03-10 05:21:12,63,"5,9",11
2016-03-10 05:51:12,63,"5,9",11
2016-03-10 06:21:12,63,"5,9",11
2016-03-10 06:51:12,63,"5,9",11
2016-03-10 07:21:12,"62,6","5,9",11
2016-03-10 07:51:12,63,"5,9",11
2016-03-10 08:21:12,"62,6","5,9",11
2016-03-10 08:51:12,63,"5,9",11
2016-03-10 09:21:12,63,"5,9",11
2016-03-10 09:51:12,"62,6","5,9",11
2016-03-10 10:21:12,63,"5,9",11
2016-03-10 10:51:12,"62,6","5,9",11
2016-03-10 11:21:12,"62,6","5,9","11,1"
2016-03-10 11:51:12,"62,1","5,9","11,1"
2016-03-10 12:21:12,"61,2","5,9","11,2"
2016-03-10 12:51:12,"61,7","5,9","11,3"
2016-03-10 13:21:12,"61,7","5,9","11,3"
2016-03-10 13:51:12,"62,1","5,9","11,2"
2016-03-10 14:21:12,"62,1","5,9","11,2"
2016-03-10 14:51:12,"62,1","5,9","11,2"
2016-03-10 15:21:12,"62,1","5,9","11,2"
2016-03-10 15:51:12,"62,1","5,9","11,2"
2016-03-10 16:21:12,"62,1","5,9","11,3"
2016-03-10 16:51:12,"62,7","5,9","11,3"
2016-03-10 17:21:12,"62,1","5,9","11,3"
2016-03-10 17:51:12,"62,7","5,9","11,3"
2016-03-10 18:21:12,"62,1","5,9","11,4"
2016-03-10 18:51:12,"62,1","5,9","11,4"
2016-03-10 19:21:12,"62,7","5,9","11,4"
2016-03-10 19:51:12,"62,7","5,9","11,4"
2016-03-10 20:21:12,63,"5,9","11,4"
2016-03-10 20:51:12,"62,7","5,8","11,3"
2016-03-10 21:21:12,"62,7","5,8","11,3"
2016-03-10 21:51:12,63,"5,8","11,3"
2016-03-10 22:21:12,"62,7","5,8","11,3"
2016-03-10 22:51:12,63,"5,8","11,3"
2016-03-10 23:21:12,"62,6","5,8","11,3"
2016-03-10 23:51:12,63,"5,8","11,2"
2016-03-11 00:21:12,63,"5,8","11,2"
2016-03-11 00:51:12,63,"5,8","11,2"
2016-03-11 01:21:12,"63,5","5,8","11,2"
2016-03-11 01:51:12,63,"5,8","11,2"
2016-03-11 02:21:12,63,"5,8","11,2"
2016-03-11 02:51:12,63,"5,8","11,2"
2016-03-11 03:21:12,63,"5,8","11,2"
2016-03-11 03:51:12,63,"5,8","11,2"
2016-03-11 04:21:12,63,"5,8","11,2"
2016-03-11 04:51:12,63,"5,8","11,2"
2016-03-11 05:21:12,63,"5,8","11,2"
2016-03-11 05:51:12,63,"5,8","11,2"
2016-03-11 06:21:12,63,"5,8","11,2"
2016-03-11 06:51:12,63,"5,8","11,2"
2016-03-11 07:21:12,"62,6","5,8","11,2"
2016-03-11 07:51:12,"62,6","5,8","11,2"
2016-03-11 08:21:12,63,"5,8","11,2"
2016-03-11 08:51:12,63,"5,8","11,1"
2016-03-11 09:21:12,63,"5,8","11,2"
2016-03-11 09:51:12,63,"5,8","11,2"
2016-03-11 10:21:12,"63,5","5,8","11,2"
2016-03-11 10:51:12,"62,1","5,8","11,2"
2016-03-11 11:21:12,"62,7","5,8","11,3"
2016-03-11 11:51:12,63,"5,8","11,3"
2016-03-11 12:21:12,"62,7","5,8","11,3"
2016-03-11 12:51:12,63,"5,8","11,3"
2016-03-11 13:21:12,"62,7","5,8","11,3"
2016-03-11 13:51:12,63,"5,8","11,3"
2016-03-11 14:21:12,63,"5,8","11,3"
2016-03-11 14:51:12,63,"5,8","11,3"
2016-03-11 15:21:12,63,"5,8","11,3"
2016-03-11 15:51:12,63,"5,8","11,3"
2016-03-11 16:21:12,63,"5,8","11,3"
2016-03-11 16:51:12,"63,5","5,8","11,3"
2016-03-11 17:21:12,"63,1","5,8","11,3"
2016-03-11 17:51:12,"63,1","5,8","11,4"
2016-03-11 18:21:12,"63,1","5,8","11,4"
2016-03-11 18:51:12,"63,1","5,8","11,5"
2016-03-11 19:21:12,"63,1","5,8","11,4"
2016-03-11 19:51:12,"63,1","5,8","11,4"
2016-03-11 20:21:12,"63,5","5,8","11,4"
2016-03-11 20:51:12,"63,5","5,8","11,4"
2016-03-11 21:21:12,"63,1","5,8","11,4"
2016-03-11 21:51:12,"63,5","5,8","11,4"
2016-03-11 22:21:12,"63,1","5,8","11,4"
2016-03-11 22:51:12,"63,1","5,8","11,5"
2016-03-11 23:21:12,"63,6","5,8","11,5"
2016-03-11 23:51:12,"63,6","5,8","11,5"
2016-03-12 00:21:12,"63,5","5,8","11,5"
2016-03-12 00:51:12,"63,5","5,8","11,4"
2016-03-12 01:21:12,"63,1","5,8","11,4"
2016-03-12 01:51:12,"63,6","5,8","11,5"
2016-03-12 02:21:12,"63,9","5,8","11,5"
2016-03-12 02:51:12,"63,9","5,8","11,4"
2016-03-12 03:21:12,"63,9","5,8","11,5"
2016-03-12 03:51:12,"63,9","5,8","11,5"
2016-03-12 04:21:12,"63,9","5,8","11,5"
2016-03-12 04:51:12,"63,9","5,8","11,5"
2016-03-12 05:21:12,"63,9","5,8","11,5"
2016-03-12 05:51:12,"64,3","5,8","11,5"
2016-03-12 06:21:12,"63,9","5,8","11,5"
2016-03-12 06:51:12,"63,9","5,8","11,5"
2016-03-12 07:21:12,"64,3","5,8","11,5"
2016-03-12 07:51:12,"64,3","5,8","11,4"
2016-03-12 08:21:12,"63,6","5,8","11,4"
2016-03-12 08:51:12,"63,9","5,8","11,5"
2016-03-12 09:21:12,"63,9","5,8","11,5"
2016-03-12 09:51:12,"63,9","5,8","11,5"
2016-03-12 10:21:12,64,"5,8","11,5"
2016-03-12 10:51:12,64,"5,8","11,6"
2016-03-12 11:21:12,64,"5,8","11,6"
2016-03-12 11:51:12,64,"5,8","11,6"
2016-03-12 12:21:12,64,"5,8","11,6"
2016-03-12 12:51:12,64,"5,8","11,7"
2016-03-12 13:21:12,64,"5,8","11,6"
2016-03-12 13:51:12,"63,6","5,8","11,6"
2016-03-12 14:21:12,64,"5,8","11,6"
2016-03-12 14:51:12,"63,6","5,8","11,7"
2016-03-12 15:21:12,64,"5,8","11,7"
2016-03-12 15:51:12,"63,6","5,8","11,6"
2016-03-12 16:21:12,"63,6","5,8","11,7"
2016-03-12 16:51:12,64,"5,8","11,8"
2016-03-12 17:21:12,"63,6","5,8","11,8"
2016-03-12 17:51:12,"63,6","5,8","11,8"
2016-03-12 18:21:12,"63,6","5,8","11,8"
2016-03-12 18:51:12,64,"5,8","11,8"
2016-03-12 19:21:12,64,"5,8","11,9"
2016-03-12 19:51:12,"63,6","5,8","11,9"
2016-03-12 20:21:12,"63,6","5,8","11,9"
2016-03-12 20:51:12,"63,6","5,8","11,9"
2016-03-12 21:21:12,"63,6","5,8","11,9"
2016-03-12 21:51:12,"63,6","5,8","11,9"
2016-03-12 22:21:12,64,"5,8","11,8"
2016-03-12 22:51:12,64,"5,8","11,8"
2016-03-12 23:21:12,"63,6","5,8","11,8"
2016-03-12 23:51:12,64,"5,8","11,8"
2016-03-13 00:21:12,64,"5,8","11,8"
2016-03-13 00:51:12,"63,6","5,8","11,8"
2016-03-13 01:21:12,"63,6","5,8","11,8"
2016-03-13 01:51:12,64,"5,8","11,8"
2016-03-13 02:21:12,"63,6","5,8","11,8"
2016-03-13 02:51:12,"63,6","5,8","11,8"
2016-03-13 03:21:12,"63,6","5,8","11,8"
2016-03-13 03:51:12,"63,6","5,8","11,8"
2016-03-13 04:21:12,"63,6","5,8","11,8"
2016-03-13 04:51:12,"63,6","5,8","11,7"
2016-03-13 05:21:12,"63,1","5,8","11,7"
2016-03-13 05:51:12,"63,6","5,8","11,7"
2016-03-13 06:21:12,"63,6","5,8","11,7"
2016-03-13 06:51:12,"63,1","5,9","11,7"
2016-03-13 07:21:12,"63,6","5,9","11,7"
2016-03-13 07:51:12,"63,6","5,9","11,7"
2016-03-13 08:21:12,"63,1","5,9","11,7"
2016-03-13 08:51:12,"63,1","5,9","11,7"
2016-03-13 09:21:12,"63,1","5,9","11,7"
2016-03-13 09:51:12,"62,7","5,9","11,8"
2016-03-13 10:21:12,"63,1","5,9","11,8"
2016-03-13 10:51:12,"63,1","5,9","11,8"
2016-03-13 11:21:12,"62,8","5,9","11,8"
2016-03-13 11:51:12,"62,8","5,9",12
2016-03-13 12:21:12,"62,8","5,9",12
2016-03-13 12:51:12,"62,8","5,9",12
2016-03-13 13:21:12,"62,8","5,9",12
2016-03-13 13:51:12,"62,8","5,9",12
2016-03-13 14:21:12,"62,8","5,9",12
2016-03-13 14:51:12,"62,8","5,9","12,1"
2016-03-13 15:21:12,"62,8","5,9","12,1"
2016-03-13 15:51:12,"62,8","5,9","12,1"
2016-03-13 16:21:12,"62,8","5,8","12,2"
2016-03-13 16:51:12,"62,8","5,8","12,2"
2016-03-13 17:21:12,"62,8","5,8","12,2"
2016-03-13 17:51:12,"62,8","5,9","12,3"
2016-03-13 18:21:12,"62,8","5,8","12,3"
2016-03-13 18:51:12,"62,8","5,8","12,4"
2016-03-13 19:21:12,"62,3","5,9","12,4"
2016-03-13 19:51:12,"62,8","5,9","12,4"
2016-03-13 20:21:12,"62,8","5,9","12,3"
2016-03-13 20:51:12,"62,8","5,9","12,3"
2016-03-13 21:21:12,"62,8","5,9","12,3"
2016-03-13 21:51:12,"62,2","5,9","12,2"
2016-03-13 22:21:12,"62,8","5,9","12,3"
2016-03-13 22:51:12,"62,2","5,9","12,2"
2016-03-13 23:21:12,"62,8","5,9","12,2"
2016-03-13 23:51:12,"62,2","5,9","12,2"
2016-03-14 00:21:12,"62,2","5,9","12,2"
2016-03-14 00:51:12,"62,2","5,9","12,2"
2016-03-14 01:21:12,"61,9","5,9","12,1"
2016-03-14 01:51:12,"62,2","5,9","12,2"
2016-03-14 02:21:12,"61,8","5,9","12,1"
2016-03-14 02:51:12,"62,2","5,9","12,1"
2016-03-14 03:21:12,"61,3","5,9","12,1"
2016-03-14 03:51:12,"61,8","5,9","12,1"
2016-03-14 04:21:12,"61,8","5,9","12,1"
2016-03-14 04:51:12,"61,8","5,9",12
2016-03-14 05:21:12,"61,8","5,9","12,1"
2016-03-14 05:51:12,"61,3","5,9",12
2016-03-14 06:21:12,"61,8","5,9","12,1"
2016-03-14 06:51:12,"61,3","5,9",12
2016-03-14 07:21:12,"61,3","5,9",12
2016-03-14 07:51:12,"61,3","5,9",12
2016-03-14 08:21:12,"61,3","5,9",12
2016-03-14 08:51:12,"61,3","5,9",12
2016-03-14 09:21:12,"61,3","5,9",12
2016-03-14 09:51:12,"61,3","5,9",12
2016-03-14 10:21:12,"61,3","5,9",12
2016-03-14 10:51:12,"61,3","5,9",12
2016-03-14 11:21:12,"61,3","5,9","12,1"
2016-03-14 11:51:12,"61,3","5,9","12,1"
2016-03-14 12:21:12,"61,3","5,9","12,1"
2016-03-14 12:51:12,"61,3","5,9","12,1"
2016-03-14 13:21:12,"61,4","5,9","12,1"
2016-03-14 13:51:12,"61,4","5,9","12,2"
2016-03-14 14:21:12,"61,4","5,9","12,2"
2016-03-14 14:51:12,"61,9","5,9","12,2"
2016-03-14 15:21:12,"61,4","5,9","12,2"
2016-03-14 15:51:12,"61,4","5,9","12,2"
2016-03-14 16:21:12,"61,9","5,9","12,2"
2016-03-14 16:51:12,"61,4","5,9","12,3"
2016-03-14 17:21:12,"61,4","5,9","12,3"
2016-03-14 17:51:12,"61,4","5,9","12,3"
2016-03-14 18:21:12,61,"5,9","12,4"
2016-03-14 18:51:12,61,"5,9","12,3"
2016-03-14 19:21:12,61,"5,9","12,3"
2016-03-14 19:51:12,61,"5,9","12,3"
2016-03-14 20:21:12,61,"5,9","12,2"
2016-03-14 20:51:12,61,"5,9","12,2"
2016-03-14 21:21:12,61,"5,9","12,2"
2016-03-14 21:51:12,61,"5,9","12,2"
2016-03-14 22:21:12,61,"5,9","12,1"
2016-03-14 22:51:12,"60,4","5,9","12,1"
2016-03-14 23:21:12,"60,9","5,9","12,1"
2016-03-14 23:51:12,"60,4","5,9",12
2016-03-15 00:21:12,"60,4","5,9",12
2016-03-15 00:51:12,"60,4","5,9",12
2016-03-15 01:21:12,"60,4","5,9",12
2016-03-15 01:51:12,"60,4","5,9",12
2016-03-15 02:21:12,"60,3","5,9",12
2016-03-15 02:51:12,60,"5,9","11,9"
2016-03-15 03:21:12,60,"5,9","11,9"
2016-03-15 03:51:12,60,"5,9","11,9"
2016-03-15 04:21:12,60,"5,9","11,9"
2016-03-15 04:51:12,60,"5,9","11,8"
2016-03-15 05:21:12,60,"5,9","11,8"
2016-03-15 05:51:12,60,"5,9","11,8"
2016-03-15 06:21:12,60,"5,9","11,8"
2016-03-15 06:51:12,"59,9","5,9","11,8"
2016-03-15 07:21:12,59,"5,9","11,7"
2016-03-15 07:51:12,"59,4","5,9","11,7"
2016-03-15 08:21:12,"59,4","5,9","11,7"
2016-03-15 08:51:12,"59,4","5,9","11,7"
2016-03-15 09:21:12,"59,4","5,9","11,6"
2016-03-15 09:51:12,"59,4","5,9","11,6"
2016-03-15 10:21:12,"59,4","5,9","11,6"
2016-03-15 10:51:12,"59,9","5,9","11,7"
2016-03-15 11:21:12,"59,9","5,9","11,7"
2016-03-15 11:51:12,"59,9","5,9","11,7"
2016-03-15 12:21:12,"59,9","5,9","11,7"
2016-03-15 12:51:12,"59,5","5,9","11,7"
2016-03-15 13:21:12,"59,5","5,9","11,8"
2016-03-15 13:51:12,60,"5,9","11,8"
2016-03-15 14:21:12,"60,3","5,9","11,8"
2016-03-15 14:51:12,"59,5","5,9","11,8"
2016-03-15 15:21:12,"59,5","5,9","11,9"
2016-03-15 15:51:12,60,"5,9","11,8"
2016-03-15 16:21:12,60,"5,9","11,8"
2016-03-15 16:51:12,"59,5","5,9","11,8"
2016-03-15 17:21:12,60,"5,9","11,9"
2016-03-15 17:51:12,60,"5,9","11,9"
2016-03-15 18:21:12,60,"5,9",12
2016-03-15 18:51:12,60,"5,9",12
2016-03-15 19:21:12,60,"5,9",12
2016-03-15 19:51:12,"60,3","5,9",12
2016-03-15 20:21:12,"59,5","5,9","11,9"
2016-03-15 20:51:12,"60,3","5,9",12
2016-03-15 21:21:12,"60,9","5,9","11,9"
2016-03-15 21:51:12,"60,9","5,9","11,9"
2016-03-15 22:21:12,"60,9","5,9","11,9"
2016-03-15 22:51:12,"61,3","5,9","11,9"
2016-03-15 23:21:12,"60,9","5,9","11,8"
2016-03-15 23:51:12,"61,3","5,9","11,8"
2016-03-16 00:21:12,"61,3","5,9","11,8"
2016-03-16 00:51:12,"61,3","5,9","11,8"
2016-03-16 01:21:12,60,"5,9","11,8"
2016-03-16 01:51:12,"60,3","5,9","11,9"
2016-03-16 02:21:12,"60,9","5,9","11,9"
2016-03-16 02:51:12,"60,9","5,9","11,8"
2016-03-16 03:21:12,"61,3","5,9","11,8"
2016-03-16 03:51:12,"60,3","5,9","11,8"
2016-03-16 04:21:12,"60,9","5,9","11,9"
2016-03-16 04:51:12,"60,9","5,9","11,8"
2016-03-16 05:21:12,"61,3","5,9","11,8"
2016-03-16 05:51:12,"60,3","5,9","11,8"
2016-03-16 06:21:12,"60,9","5,9","11,8"
2016-03-16 06:51:12,"60,9","5,9","11,8"
2016-03-16 07:21:12,"60,9","5,9","11,7"
2016-03-16 07:51:12,"60,3","5,9","11,7"
2016-03-16 08:21:12,"60,9","5,9","11,7"
2016-03-16 08:51:12,"60,3","5,9","11,7"
2016-03-16 09:21:12,"60,9","5,9","11,7"
2016-03-16 09:51:12,"60,3","5,9","11,7"
2016-03-16 10:21:12,"60,3","5,9","11,7"
2016-03-16 10:51:12,"60,3","5,9","11,8"
2016-03-16 11:21:12,"60,3","5,9","11,8"
2016-03-16 11:51:12,60,"5,9","11,8"
2016-03-16 12:21:12,"60,3","5,9","11,9"
2016-03-16 12:51:12,"60,3","5,9","11,9"
2016-03-16 13:21:12,"60,3","5,9","11,9"
2016-03-16 13:51:12,"60,3","5,9","11,9"
2016-03-16 14:21:12,60,"5,9","11,9"
2016-03-16 14:51:12,"60,3","5,9","11,9"
2016-03-16 15:21:12,"60,3","5,9","11,9"
2016-03-16 15:51:12,"60,4","5,9","11,9"
2016-03-16 16:21:12,"60,3","5,9",12
2016-03-16 16:51:12,"60,4","5,9","11,9"
2016-03-16 17:21:12,"60,4","5,9",12
2016-03-16 17:51:12,"60,4","5,9",12
2016-03-16 18:21:12,"60,4","5,9",12
2016-03-16 18:51:12,"60,4","5,9",12
2016-03-16 19:21:12,"60,9","5,9",12
2016-03-16 19:51:12,"60,9","5,9","11,9"
2016-03-16 20:21:12,"60,9","5,9",12
2016-03-16 20:51:12,"60,9","5,9","11,9"
2016-03-16 21:21:12,"61,3","5,9","11,9"
2016-03-16 21:51:12,"60,9","5,9","11,9"
2016-03-16 22:21:12,"61,3","5,9","11,9"
2016-03-16 22:51:12,"60,9","5,9","11,8"
2016-03-16 23:21:12,"61,3","5,9","11,9"
2016-03-16 23:51:12,"61,3","5,9","11,9"
2016-03-17 00:21:12,"60,9","5,9","11,8"
2016-03-17 00:51:12,"60,9","5,9","11,8"
2016-03-17 01:21:12,"60,9","5,9","11,8"
2016-03-17 01:51:12,"60,9","5,9","11,8"
2016-03-17 02:21:12,"60,9","5,9","11,7"
2016-03-17 02:51:12,"60,9","5,9","11,7"
2016-03-17 03:21:12,"60,9","5,9","11,7"
2016-03-17 03:51:12,"60,9","5,9","11,7"
2016-03-17 04:21:12,"60,9","5,9","11,7"
2016-03-17 04:51:12,"60,9","5,9","11,7"
2016-03-17 05:21:12,"60,9","5,9","11,7"
2016-03-17 05:51:12,"60,9","5,9","11,7"
2016-03-17 06:21:12,"60,9","5,9","11,7"
2016-03-17 06:51:12,"60,3","5,9","11,6"
2016-03-17 07:21:12,"60,3","5,9","11,7"
2016-03-17 07:51:12,"60,9","5,9","11,6"
2016-03-17 08:21:12,"60,3","5,9","11,6"
2016-03-17 08:51:12,"60,9","5,9","11,6"
2016-03-17 09:21:12,"60,3","5,9","11,6"
2016-03-17 09:51:12,"60,3","5,9","11,7"
2016-03-17 10:21:12,"60,3","5,9","11,7"
2016-03-17 10:51:12,"60,3","5,9","11,8"
2016-03-17 11:21:12,"59,5","5,9","11,8"
2016-03-17 11:51:12,60,"5,9","11,9"
2016-03-17 12:21:12,"60,3","5,9","11,9"
2016-03-17 12:51:12,"60,3","5,9","11,8"
2016-03-17 13:21:12,"60,3","5,9","11,8"
2016-03-17 13:51:12,"60,3","5,9","11,8"
2016-03-17 14:21:12,"60,3","5,9","11,8"
2016-03-17 14:51:12,"60,3","5,9","11,8"
2016-03-17 15:21:12,"60,4","5,9","11,9"
2016-03-17 15:51:12,"60,9","5,9",12
2016-03-17 16:21:12,"60,9","5,9",12
2016-03-17 16:51:12,"60,9","5,9",12
2016-03-17 17:21:12,"60,4","5,9",12
2016-03-17 17:51:12,"60,9","5,9","12,1"
2016-03-17 18:21:12,"60,4","5,9",12
2016-03-17 18:51:12,61,"5,9","12,1"
2016-03-17 19:21:12,"60,9","5,9","12,1"
2016-03-17 19:51:12,"60,9","5,9",12
2016-03-17 20:21:12,"60,9","5,9",12
2016-03-17 20:51:12,"60,9","5,9",12
2016-03-17 21:21:12,"61,3","5,9",12
2016-03-17 21:51:12,"61,3","5,9",12
2016-03-17 22:21:12,"61,3","5,9",12
2016-03-17 22:51:12,"61,3","5,9",12
2016-03-17 23:21:12,"61,3","5,9",12
2016-03-17 23:51:12,"61,3","5,9",12
2016-03-18 00:21:12,"60,9","5,9",12
2016-03-18 00:51:12,"61,3","5,9",12
2016-03-18 01:21:12,"60,9","5,9",12
2016-03-18 01:51:12,"60,9","5,9",12
2016-03-18 02:21:12,"60,9","5,9","11,9"
2016-03-18 02:51:12,"60,9","5,9","11,9"
2016-03-18 03:21:12,"60,9","5,9","11,9"
2016-03-18 03:51:12,"60,9","5,9","11,9"
2016-03-18 04:21:12,"61,3","5,9","11,8"
2016-03-18 04:51:12,"60,9","5,9","11,8"
2016-03-18 05:21:12,"60,9","5,9","11,8"
