Data,Umidita R.,Batteria,Temperatura
2016-02-13 19:22:36,"69,1","5,9","10,5"
2016-02-13 19:52:36,"69,1","5,9","10,5"
2016-02-13 20:22:36,"69,4","5,9","10,5"
2016-02-13 20:52:36,"69,4","5,9","10,5"
2016-02-13 21:22:36,"69,5","5,9","10,5"
2016-02-13 21:52:36,"69,1","5,9","10,6"
2016-02-13 22:22:36,"69,1","5,9","10,6"
2016-02-13 22:52:36,"69,1","5,9","10,6"
2016-02-13 23:22:36,"69,4","5,9","10,6"
2016-02-13 23:52:36,"69,4","5,9","10,5"
2016-02-14 00:22:36,"69,4","5,9","10,5"
2016-02-14 00:52:36,"69,4","5,9","10,5"
2016-02-14 01:22:36,"69,1","5,9","10,5"
2016-02-14 01:52:36,"69,1","5,9","10,5"
2016-02-14 02:22:36,"69,1","5,9","10,5"
2016-02-14 02:52:36,"68,2","5,9","10,5"
2016-02-14 03:22:36,69,"5,9","10,4"
2016-02-14 03:52:36,69,"5,9","10,4"
2016-02-14 04:22:36,"69,4","5,9","10,4"
2016-02-14 04:52:36,69,"5,9","10,4"
2016-02-14 05:22:36,69,"5,9","10,4"
2016-02-14 05:52:36,69,"5,9","10,4"
2016-02-14 06:22:36,69,"5,9","10,4"
2016-02-14 06:52:36,69,"5,9","10,4"
2016-02-14 07:22:36,69,"5,9","10,4"
2016-02-14 07:52:36,69,"5,9","10,3"
2016-02-14 08:22:36,69,"5,9","10,3"
2016-02-14 08:52:36,"68,5","5,9","10,3"
2016-02-14 09:22:36,"69,4","5,9","10,3"
2016-02-14 09:52:36,69,"5,9","10,2"
2016-02-14 10:22:36,69,"5,9","10,3"
2016-02-14 10:52:36,"69,4","5,9","10,2"
2016-02-14 11:22:36,69,"5,9","10,3"
2016-02-14 11:52:36,69,"5,9","10,3"
2016-02-14 12:22:36,"69,4","5,9","10,3"
2016-02-14 12:52:36,"69,4","5,9","10,3"
2016-02-14 13:22:36,"69,4","5,9","10,3"
2016-02-14 13:52:36,"69,4","5,9","10,3"
2016-02-14 14:22:36,"67,7","5,9","10,3"
2016-02-14 14:52:36,"69,4","5,9","10,5"
2016-02-14 15:22:36,69,"5,9","10,4"
2016-02-14 15:52:36,"68,2","5,9","10,4"
2016-02-14 16:22:36,"69,1","5,9","10,7"
2016-02-14 16:52:36,"68,6","5,9","10,5"
2016-02-14 17:22:36,"69,1","5,9","10,5"
2016-02-14 17:52:36,"69,5","5,9","10,6"
2016-02-14 18:22:36,"69,1","5,9","10,6"
2016-02-14 18:52:36,"69,4","5,9","10,6"
2016-02-14 19:22:36,"69,9","5,9","10,5"
2016-02-14 19:52:36,"69,9","5,9","10,5"
2016-02-14 20:22:36,"69,9","5,9","10,5"
2016-02-14 20:52:36,"69,9","5,9","10,5"
2016-02-14 21:22:36,"69,9","5,9","10,5"
2016-02-14 21:52:36,"69,9","5,9","10,5"
2016-02-14 22:22:36,"70,3","5,9","10,5"
2016-02-14 22:52:36,"70,3","5,9","10,5"
2016-02-14 23:22:36,"70,3","5,9","10,5"
2016-02-14 23:52:36,"70,3","5,9","10,5"
2016-02-15 00:22:36,"70,3","5,9","10,5"
2016-02-15 00:52:36,"70,3","5,9","10,5"
2016-02-15 01:22:36,"70,3","5,9","10,5"
2016-02-15 01:52:36,"70,3","5,9","10,5"
2016-02-15 02:22:36,"70,3","5,9","10,5"
2016-02-15 02:52:36,"70,3","5,9","10,5"
2016-02-15 03:22:36,"69,9","5,9","10,5"
2016-02-15 03:52:36,"70,3","5,9","10,6"
2016-02-15 04:22:36,"70,3","5,9","10,5"
2016-02-15 04:52:36,"70,3","5,9","10,5"
2016-02-15 05:22:36,"70,3","5,9","10,5"
2016-02-15 05:52:36,"69,9","5,9","10,5"
2016-02-15 06:22:36,"70,3","5,9","10,6"
2016-02-15 06:52:36,"69,9","5,9","10,5"
2016-02-15 07:22:36,"70,8","5,9","10,5"
2016-02-15 07:52:36,"70,3","5,9","10,5"
2016-02-15 08:22:36,"70,3","5,9","10,5"
2016-02-15 08:52:36,"70,3","5,9","10,5"
2016-02-15 09:22:36,"70,3","5,9","10,5"
2016-02-15 09:52:36,"69,9","5,9","10,5"
2016-02-15 10:22:36,"70,3","5,9","10,6"
2016-02-15 10:52:36,"69,5","5,9","10,5"
2016-02-15 11:22:36,"69,5","5,9","10,8"
2016-02-15 11:52:36,"69,5","5,9","10,8"
2016-02-15 12:22:36,"69,1","5,9","10,8"
2016-02-15 12:52:36,"69,1","5,9","10,7"
2016-02-15 13:22:36,"68,6","5,9","10,8"
2016-02-15 13:52:36,"68,6","5,9","10,8"
2016-02-15 14:22:36,"68,6","5,9","10,7"
2016-02-15 14:52:36,"68,6","5,9","10,7"
2016-02-15 15:22:36,"68,6","5,9","10,7"
2016-02-15 15:52:36,"68,2","5,9","10,8"
2016-02-15 16:22:36,"68,2","5,9","10,8"
2016-02-15 16:52:36,"68,2","5,9","10,8"
2016-02-15 17:22:36,"68,2","5,9","10,8"
2016-02-15 17:52:36,"68,2","5,9","10,8"
2016-02-15 18:22:36,"67,8","5,9","10,8"
2016-02-15 18:52:36,"67,8","5,9","10,8"
2016-02-15 19:22:36,"67,8","5,9","10,8"
2016-02-15 19:52:36,"67,8","5,9","10,8"
2016-02-15 20:22:36,"67,8","5,9","10,8"
2016-02-15 20:52:36,"67,4","5,9","10,8"
2016-02-15 21:22:36,"67,8","5,9","10,8"
2016-02-15 21:52:36,"67,4","5,9","10,8"
2016-02-15 22:22:36,"67,8","5,9","10,8"
2016-02-15 22:52:36,"67,8","5,9","10,8"
2016-02-15 23:22:36,"67,4","5,9","10,8"
2016-02-15 23:52:36,"67,8","5,9","10,8"
2016-02-16 00:22:36,"67,4","5,9","10,8"
2016-02-16 00:52:36,"67,4","5,9","10,8"
2016-02-16 01:22:36,"67,4","5,9","10,8"
2016-02-16 01:52:36,"66,9","5,9","10,8"
2016-02-16 02:22:36,"67,4","5,9","10,8"
2016-02-16 02:52:36,"67,4","5,9","10,8"
2016-02-16 03:22:36,"67,4","5,9","10,8"
2016-02-16 03:52:36,"67,4","5,9","10,8"
2016-02-16 04:22:36,"66,9","5,9","10,8"
2016-02-16 04:52:36,"66,9","5,9","10,8"
2016-02-16 05:22:36,"66,9","5,9","10,8"
2016-02-16 05:52:36,"67,4","5,9","10,8"
2016-02-16 06:22:36,"67,4","5,9","10,8"
2016-02-16 06:52:36,"66,9","5,9","10,8"
2016-02-16 07:22:36,"66,9","5,9","10,9"
2016-02-16 07:52:36,"66,1","5,9","10,8"
2016-02-16 08:22:36,"66,5","5,9",11
2016-02-16 08:52:36,"66,9","5,9","10,9"
2016-02-16 09:22:36,"66,9","5,9","10,9"
2016-02-16 09:52:36,"66,9","5,9","10,9"
2016-02-16 10:22:36,"66,6","5,9","10,9"
2016-02-16 10:52:36,"66,9","5,9",11
2016-02-16 11:22:36,"66,9","5,9",11
2016-02-16 11:52:36,"66,9","5,9","10,9"
2016-02-16 12:22:36,"66,9","5,9",11
2016-02-16 12:52:36,"66,9","5,9",11
2016-02-16 13:22:36,"66,9","5,9",11
2016-02-16 13:52:36,"66,9","5,9","10,9"
2016-02-16 14:22:36,"66,9","5,9",11
2016-02-16 14:52:36,"66,9","5,9",11
2016-02-16 15:22:36,"66,9","5,9",11
2016-02-16 15:52:36,"66,9","5,9",11
2016-02-16 16:22:36,"66,6","5,9",11
2016-02-16 16:52:36,"66,9","5,9",11
2016-02-16 17:22:36,"66,6","5,9",11
2016-02-16 17:52:36,"66,1","5,9",11
2016-02-16 18:22:36,"66,1","5,9","11,1"
2016-02-16 18:52:36,"66,1","5,9","11,1"
2016-02-16 19:22:36,"66,1","5,9","11,1"
2016-02-16 19:52:36,"66,1","5,9","11,1"
2016-02-16 20:22:36,"66,1","5,9",11
2016-02-16 20:52:36,"66,1","5,9",11
2016-02-16 21:22:36,"66,6","5,9",11
2016-02-16 21:52:36,"66,6","5,9",11
2016-02-16 22:22:36,"66,1","5,9",11
2016-02-16 22:52:36,"66,1","5,9",11
2016-02-16 23:22:36,"66,6","5,9","11,1"
2016-02-16 23:52:36,"66,6","5,9",11
2016-02-17 00:22:36,"66,6","5,9",11
2016-02-17 00:52:36,"65,7","5,9",11
2016-02-17 01:22:36,"66,6","5,9",11
2016-02-17 01:52:36,"66,1","5,9",11
2016-02-17 02:22:36,"66,1","5,9",11
2016-02-17 02:52:36,"66,6","5,9",11
2016-02-17 03:22:36,"66,6","5,9",11
2016-02-17 03:52:36,"66,1","5,9",11
2016-02-17 04:22:36,"66,1","5,9",11
2016-02-17 04:52:36,"66,6","5,9",11
2016-02-17 05:22:36,"66,1","5,9",11
2016-02-17 05:52:36,"66,1","5,9","11,1"
2016-02-17 06:22:36,"66,6","5,9",11
2016-02-17 06:52:36,"66,1","5,9",11
2016-02-17 07:22:36,"66,1","5,9","11,1"
2016-02-17 07:52:36,"66,6","5,9",11
2016-02-17 08:22:36,"66,6","5,9",11
2016-02-17 08:52:36,"66,1","5,9",11
2016-02-17 09:22:36,"66,1","5,9",11
2016-02-17 09:52:36,"66,6","5,9","11,1"
2016-02-17 10:22:36,"66,1","5,9",11
2016-02-17 10:52:36,"66,1","5,9","11,1"
2016-02-17 11:22:36,"66,1","5,9","11,1"
2016-02-17 11:52:36,"66,6","5,9","11,1"
2016-02-17 12:22:36,"66,6","5,9","11,1"
2016-02-17 12:52:36,"66,1","5,9","11,2"
2016-02-17 13:22:36,"66,1","5,9","11,2"
2016-02-17 13:52:36,"66,6","5,9","11,2"
2016-02-17 14:22:36,"66,6","5,9","11,1"
2016-02-17 14:52:36,"66,6","5,9","11,2"
2016-02-17 15:22:36,"66,6","5,9","11,2"
2016-02-17 15:52:36,"66,6","5,9","11,2"
2016-02-17 16:22:36,67,"5,9","11,2"
2016-02-17 16:52:36,"66,6","5,9","11,2"
2016-02-17 17:22:36,"66,6","5,9","11,2"
2016-02-17 17:52:36,"66,1","5,9","11,2"
2016-02-17 18:22:36,"66,6","5,9","11,2"
2016-02-17 18:52:36,"66,6","5,9","11,2"
2016-02-17 19:22:36,"66,6","5,9","11,2"
2016-02-17 19:52:36,"66,1","5,9","11,2"
2016-02-17 20:22:36,"66,6","5,9","11,2"
2016-02-17 20:52:36,"66,6","5,9","11,2"
2016-02-17 21:22:36,"66,6","5,9","11,2"
2016-02-17 21:52:36,"66,6","5,9","11,2"
2016-02-17 22:22:36,"66,6","5,9","11,2"
2016-02-17 22:52:36,"66,6","5,9","11,2"
2016-02-17 23:22:36,"66,6","5,9","11,2"
2016-02-17 23:52:36,"66,6","5,9","11,2"
2016-02-18 00:22:36,"66,6","5,9","11,2"
2016-02-18 00:52:36,"66,6","5,9","11,2"
2016-02-18 01:22:36,"66,6","5,9","11,2"
2016-02-18 01:52:36,"66,1","5,9","11,2"
2016-02-18 02:22:36,"66,6","5,9","11,2"
2016-02-18 02:52:36,"66,6","5,9","11,2"
2016-02-18 03:22:36,"66,6","5,9","11,2"
2016-02-18 03:52:36,"66,6","5,9","11,2"
2016-02-18 04:22:36,"66,6","5,9","11,2"
2016-02-18 04:52:36,"66,6","5,9","11,2"
2016-02-18 05:22:36,"66,6","5,9","11,1"
2016-02-18 05:52:36,"66,6","5,9","11,1"
2016-02-18 06:22:36,"66,1","5,9","11,1"
2016-02-18 06:52:36,"66,6","5,9","11,1"
2016-02-18 07:22:36,"66,6","5,9","11,1"
2016-02-18 07:52:36,"66,1","5,9","11,1"
2016-02-18 08:22:36,"66,1","5,9","11,1"
2016-02-18 08:52:36,"66,1","5,9","11,1"
2016-02-18 09:22:36,"66,1","5,9","11,1"
2016-02-18 09:52:36,"66,1","5,9","11,1"
2016-02-18 10:22:36,"66,1","5,9",11
2016-02-18 10:52:36,"66,1","5,9",11
2016-02-18 11:22:36,"66,1","5,9","11,1"
2016-02-18 11:52:36,"65,7","5,9","11,1"
2016-02-18 12:22:36,"65,7","5,9","11,1"
2016-02-18 12:52:36,"65,7","5,9","11,1"
2016-02-18 13:22:36,"65,7","5,9","11,1"
2016-02-18 13:52:36,"66,1","5,9","11,1"
2016-02-18 14:22:36,"65,7","5,9","11,1"
2016-02-18 14:52:36,"65,7","5,9","11,1"
2016-02-18 15:22:36,"65,7","5,9","11,1"
2016-02-18 15:52:36,"65,2","5,9","11,2"
2016-02-18 16:22:36,"65,7","5,9","11,2"
2016-02-18 16:52:36,"64,9","5,9","11,1"
2016-02-18 17:22:36,"64,9","5,9","11,2"
2016-02-18 17:52:36,"65,2","5,9","11,2"
2016-02-18 18:22:36,"63,9","5,9","11,2"
2016-02-18 18:52:36,"64,9","5,9","11,3"
2016-02-18 19:22:36,"64,9","5,9","11,3"
2016-02-18 19:52:36,"64,9","5,9","11,2"
2016-02-18 20:22:36,"65,2","5,9","11,3"
2016-02-18 20:52:36,"63,9","5,9","11,2"
2016-02-18 21:22:36,"64,9","5,9","11,4"
2016-02-18 21:52:36,"64,9","5,9","11,3"
2016-02-18 22:22:36,"65,3","5,9","11,2"
2016-02-18 22:52:36,"65,2","5,9","11,3"
2016-02-18 23:22:36,"65,2","5,9","11,2"
2016-02-18 23:52:36,"65,2","5,9","11,2"
2016-02-19 00:22:36,"64,9","5,9","11,2"
2016-02-19 00:52:36,"65,2","5,9","11,3"
2016-02-19 01:22:36,"65,7","5,9","11,2"
2016-02-19 01:52:36,"65,7","5,9","11,2"
2016-02-19 02:22:36,"65,2","5,9","11,2"
2016-02-19 02:52:36,"65,7","5,9","11,2"
2016-02-19 03:22:36,"65,7","5,9","11,2"
2016-02-19 03:52:36,"65,7","5,9","11,2"
2016-02-19 04:22:36,"65,7","5,9","11,2"
2016-02-19 04:52:36,"65,7","5,9","11,2"
2016-02-19 05:22:36,"65,7","5,9","11,2"
2016-02-19 05:52:36,"65,7","5,9","11,1"
2016-02-19 06:22:36,"65,7","5,9","11,2"
2016-02-19 06:52:36,"65,7","5,9","11,1"
2016-02-19 07:22:36,"65,7","5,9","11,1"
2016-02-19 07:52:36,"65,2","5,9","11,1"
2016-02-19 08:22:36,"65,2","5,9",11
2016-02-19 08:52:36,"65,7","5,9",11
2016-02-19 09:22:36,"65,7","5,9",11
2016-02-19 09:52:36,"64,8","5,9","11,1"
2016-02-19 10:22:36,"65,2","5,9","11,1"
2016-02-19 10:52:36,"65,7","5,9","11,1"
2016-02-19 11:22:36,"65,7","5,9","11,1"
2016-02-19 11:52:36,"65,7","5,9","11,1"
2016-02-19 12:22:36,"65,2","5,9","11,1"
2016-02-19 12:52:36,"65,2","5,9","11,2"
2016-02-19 13:22:36,"65,7","5,9","11,2"
2016-02-19 13:52:36,"64,9","5,9","11,2"
2016-02-19 14:22:36,"65,2","5,9","11,2"
2016-02-19 14:52:36,"65,2","5,9","11,2"
2016-02-19 15:22:36,"65,7","5,9","11,2"
2016-02-19 15:52:36,"65,7","5,9","11,2"
2016-02-19 16:22:36,"65,7","5,9","11,1"
2016-02-19 16:52:36,"65,7","5,9","11,2"
2016-02-19 17:22:36,"65,7","5,9","11,2"
2016-02-19 17:52:36,"65,7","5,9","11,2"
2016-02-19 18:22:36,"65,7","5,9","11,2"
2016-02-19 18:52:36,"65,7","5,9","11,2"
2016-02-19 19:22:36,"65,7","5,9","11,2"
2016-02-19 19:52:36,"65,7","5,9","11,2"
2016-02-19 20:22:36,"65,7","5,9","11,2"
2016-02-19 20:52:36,"65,2","5,9","11,2"
2016-02-19 21:22:36,"65,7","5,9","11,2"
2016-02-19 21:52:36,"65,7","5,9","11,2"
2016-02-19 22:22:36,"65,7","5,9","11,2"
2016-02-19 22:52:36,"66,1","5,9","11,2"
2016-02-19 23:22:36,"66,1","5,9","11,2"
2016-02-19 23:52:36,"66,1","5,9","11,2"
2016-02-20 00:22:36,"65,7","5,9","11,2"
2016-02-20 00:52:36,"65,7","5,9","11,2"
2016-02-20 01:22:36,"66,1","5,9","11,2"
2016-02-20 01:52:36,"66,1","5,9","11,2"
2016-02-20 02:22:36,"65,7","5,9","11,2"
2016-02-20 02:52:36,"65,7","5,9","11,2"
2016-02-20 03:22:36,"66,1","5,9","11,2"
2016-02-20 03:52:36,"65,7","5,9","11,1"
2016-02-20 04:22:36,"65,7","5,9","11,2"
2016-02-20 04:52:36,"65,7","5,9","11,1"
2016-02-20 05:22:36,"65,7","5,9","11,2"
2016-02-20 05:52:36,"65,7","5,9","11,1"
2016-02-20 06:22:36,"65,7","5,9","11,2"
2016-02-20 06:52:36,"65,2","5,9","11,1"
2016-02-20 07:22:36,"65,2","5,9","11,1"
2016-02-20 07:52:36,"65,2","5,9","11,1"
2016-02-20 08:22:36,"65,2","5,9",11
2016-02-20 08:52:36,"64,8","5,9","11,1"
2016-02-20 09:22:36,"65,2","5,9","11,1"
2016-02-20 09:52:36,"64,8","5,9",11
2016-02-20 10:22:36,"65,2","5,9",11
2016-02-20 10:52:36,"64,8","5,9",11
2016-02-20 11:22:36,"64,8","5,9",11
2016-02-20 11:52:36,"64,8","5,9",11
2016-02-20 12:22:36,"64,8","5,9",11
2016-02-20 12:52:36,"63,9","5,9","11,1"
2016-02-20 13:22:36,"64,8","5,9","11,1"
2016-02-20 13:52:36,"64,3","5,9","11,1"
2016-02-20 14:22:36,"64,8","5,9","11,2"
2016-02-20 14:52:36,"64,8","5,9","11,1"
2016-02-20 15:22:36,"64,8","5,9","11,1"
2016-02-20 15:52:36,"64,3","5,9","11,1"
2016-02-20 16:22:36,"64,3","5,9","11,1"
2016-02-20 16:52:36,"64,8","5,9","11,1"
2016-02-20 17:22:36,"64,3","5,9","11,1"
2016-02-20 17:52:36,"64,3","5,9","11,2"
2016-02-20 18:22:36,"64,8","5,9","11,1"
2016-02-20 18:52:36,"64,8","5,9","11,1"
2016-02-20 19:22:36,"64,2","5,9","11,1"
2016-02-20 19:52:36,"64,8","5,9",11
2016-02-20 20:22:36,"64,8","5,9",11
2016-02-20 20:52:36,"64,8","5,9","11,1"
2016-02-20 21:22:36,"64,8","5,9","11,1"
2016-02-20 21:52:36,"64,8","5,9","11,1"
2016-02-20 22:22:36,"64,8","5,9","11,1"
2016-02-20 22:52:36,"64,8","5,9","11,1"
2016-02-20 23:22:36,"64,8","5,9","11,1"
2016-02-20 23:52:36,"64,8","5,9","11,1"
2016-02-21 00:22:36,"64,8","5,9",11
2016-02-21 00:52:36,"64,3","5,9","11,1"
2016-02-21 01:22:36,"64,8","5,9","11,1"
2016-02-21 01:52:36,"64,2","5,9",11
2016-02-21 02:22:36,"64,2","5,9",11
2016-02-21 02:52:36,"64,3","5,9",11
2016-02-21 03:22:36,"63,9","5,9","11,1"
2016-02-21 03:52:36,"64,2","5,9","11,1"
2016-02-21 04:22:36,"64,2","5,9",11
2016-02-21 04:52:36,"63,9","5,9",11
2016-02-21 05:22:36,"63,9","5,9",11
2016-02-21 05:52:36,"63,9","5,9",11
2016-02-21 06:22:36,"63,9","5,9",11
2016-02-21 06:52:36,"63,5","5,9",11
2016-02-21 07:22:36,"63,4","5,9","10,9"
2016-02-21 07:52:36,63,"5,9","10,8"
2016-02-21 08:22:36,63,"5,9","10,8"
2016-02-21 08:52:36,63,"5,9","10,8"
2016-02-21 09:22:36,63,"5,9","10,8"
2016-02-21 09:52:36,"63,4","5,9","10,8"
2016-02-21 10:22:36,63,"5,9","10,8"
2016-02-21 10:52:36,63,"5,9","10,8"
2016-02-21 11:22:36,"63,4","5,9","10,8"
2016-02-21 11:52:36,"63,4","5,9","10,8"
2016-02-21 12:22:36,"63,8","5,9","10,8"
2016-02-21 12:52:36,"63,8","5,9","10,8"
2016-02-21 13:22:36,"63,8","5,9","10,8"
2016-02-21 13:52:36,"63,8","5,9","10,8"
2016-02-21 14:22:36,"63,9","5,9","10,9"
2016-02-21 14:52:36,"63,9","5,9",11
2016-02-21 15:22:36,"63,9","5,9",11
2016-02-21 15:52:36,"63,9","5,9",11
2016-02-21 16:22:36,"63,9","5,9",11
2016-02-21 16:52:36,"63,9","5,9",11
2016-02-21 17:22:36,"64,2","5,9",11
2016-02-21 17:52:36,"64,2","5,9",11
2016-02-21 18:22:36,"64,2","5,9",11
2016-02-21 18:52:36,"64,8","5,9",11
2016-02-21 19:22:36,"64,8","5,9",11
2016-02-21 19:52:36,"64,3","5,9",11
2016-02-21 20:22:36,"64,8","5,9","11,1"
2016-02-21 20:52:36,"64,8","5,9",11
2016-02-21 21:22:36,"64,8","5,9","11,1"
2016-02-21 21:52:36,"64,8","5,9",11
2016-02-21 22:22:36,"64,8","5,9","11,1"
2016-02-21 22:52:36,"65,2","5,9","11,1"
2016-02-21 23:22:36,"64,8","5,9","11,1"
2016-02-21 23:52:36,"64,8","5,9","11,1"
2016-02-22 00:22:36,"64,8","5,9","11,1"
2016-02-22 00:52:36,"64,8","5,9","11,1"
2016-02-22 01:22:36,"64,8","5,9","11,1"
2016-02-22 01:52:36,"64,8","5,9","11,1"
2016-02-22 02:22:36,"65,2","5,9","11,1"
2016-02-22 02:52:36,"64,8","5,9","11,1"
2016-02-22 03:22:36,"65,2","5,9","11,1"
2016-02-22 03:52:36,"65,2","5,9","11,1"
2016-02-22 04:22:36,"65,2","5,9","11,1"
2016-02-22 04:52:36,"65,2","5,9","11,1"
2016-02-22 05:22:36,"65,2","5,9","11,1"
2016-02-22 05:52:36,"65,2","5,9","11,1"
2016-02-22 06:22:36,"64,8","5,9","11,1"
2016-02-22 06:52:36,"65,2","5,9","11,1"
2016-02-22 07:22:36,"65,2","5,9","11,2"
2016-02-22 07:52:36,"65,2","5,9","11,2"
2016-02-22 08:22:36,"65,2","5,9","11,1"
2016-02-22 08:52:36,"65,2","5,9","11,2"
2016-02-22 09:22:36,"64,9","5,9","11,2"
2016-02-22 09:52:36,"65,2","5,9","11,2"
2016-02-22 10:22:36,"65,2","5,9","11,2"
2016-02-22 10:52:36,"65,2","5,9","11,2"
2016-02-22 11:22:36,"64,9","5,9","11,2"
2016-02-22 11:52:36,"64,9","5,9","11,2"
2016-02-22 12:22:36,"64,9","5,9","11,2"
2016-02-22 12:52:36,"64,9","5,9","11,2"
2016-02-22 13:22:36,"64,9","5,9","11,2"
2016-02-22 13:52:36,"65,2","5,9","11,2"
2016-02-22 14:22:36,"64,9","5,9","11,2"
2016-02-22 14:52:36,"64,9","5,9","11,2"
2016-02-22 15:22:36,"64,9","5,9","11,3"
2016-02-22 15:52:36,"64,9","5,9","11,2"
2016-02-22 16:22:36,"64,9","5,9","11,3"
2016-02-22 16:52:36,"64,9","5,9","11,3"
2016-02-22 17:22:36,"64,9","5,9","11,3"
2016-02-22 17:52:36,"64,9","5,9","11,3"
2016-02-22 18:22:36,"64,9","5,9","11,3"
2016-02-22 18:52:36,"64,9","5,9","11,3"
2016-02-22 19:22:36,"65,3","5,9","11,3"
2016-02-22 19:52:36,"65,3","5,9","11,3"
2016-02-22 20:22:36,"64,9","5,9","11,3"
2016-02-22 20:52:36,"64,9","5,9","11,4"
2016-02-22 21:22:36,"64,9","5,9","11,4"
2016-02-22 21:52:36,"65,3","5,9","11,4"
2016-02-22 22:22:36,"64,9","5,9","11,4"
2016-02-22 22:52:36,"65,3","5,9","11,4"
2016-02-22 23:22:36,"65,3","5,9","11,4"
2016-02-22 23:52:36,"64,9","5,9","11,4"
2016-02-23 00:22:36,"65,3","5,9","11,4"
2016-02-23 00:52:36,"65,3","5,9","11,4"
2016-02-23 01:22:36,"65,3","5,9","11,4"
2016-02-23 01:52:36,"65,3","5,9","11,4"
2016-02-23 02:22:36,"65,3","5,9","11,4"
2016-02-23 02:52:36,"65,8","5,9","11,4"
2016-02-23 03:22:36,"64,9","5,9","11,4"
2016-02-23 03:52:36,"65,8","5,9","11,4"
2016-02-23 04:22:36,"65,3","5,9","11,4"
2016-02-23 04:52:36,"65,3","5,9","11,5"
2016-02-23 05:22:36,"65,8","5,9","11,4"
2016-02-23 05:52:36,"65,8","5,9","11,4"
2016-02-23 06:22:36,"65,8","5,9","11,4"
2016-02-23 06:52:36,"65,8","5,9","11,4"
2016-02-23 07:22:36,"65,8","5,9","11,4"
2016-02-23 07:52:36,"66,1","5,9","11,5"
2016-02-23 08:22:36,"66,1","5,9","11,4"
2016-02-23 08:52:36,"66,1","5,9","11,4"
2016-02-23 09:22:36,"65,8","5,9","11,4"
2016-02-23 09:52:36,"65,8","5,9","11,4"
2016-02-23 10:22:36,"66,1","5,9","11,4"
2016-02-23 10:52:36,"66,1","5,9","11,4"
2016-02-23 11:22:36,"66,2","5,9","11,4"
2016-02-23 11:52:36,"66,2","5,9","11,5"
2016-02-23 12:22:36,"66,2","5,9","11,5"
2016-02-23 12:52:36,"66,2","5,9","11,5"
2016-02-23 13:22:36,"66,2","5,9","11,5"
2016-02-23 13:52:36,"66,2","5,9","11,5"
2016-02-23 14:22:36,"66,2","5,9","11,5"
2016-02-23 14:52:36,"66,2","5,9","11,5"
2016-02-23 15:22:36,"66,2","5,9","11,5"
2016-02-23 15:52:36,"66,2","5,9","11,6"
2016-02-23 16:22:36,"65,8","5,9","11,6"
2016-02-23 16:52:36,"65,8","5,9","11,6"
2016-02-23 17:22:36,"65,8","5,9","11,6"
2016-02-23 17:52:36,"65,8","5,9","11,6"
2016-02-23 18:22:36,"64,9","5,9","11,6"
2016-02-23 18:52:36,64,"5,9","11,6"
2016-02-23 19:22:36,"63,6","5,9","11,8"
2016-02-23 19:52:36,64,"5,9","11,8"
2016-02-23 20:22:36,"64,4","5,9","11,8"
2016-02-23 20:52:36,"64,9","5,9","11,7"
2016-02-23 21:22:36,"64,9","5,9","11,7"
2016-02-23 21:52:36,"64,9","5,9","11,7"
2016-02-23 22:22:36,"64,9","5,9","11,7"
2016-02-23 22:52:36,"64,9","5,9","11,7"
2016-02-23 23:22:36,"65,3","5,9","11,7"
2016-02-23 23:52:36,"65,3","5,9","11,7"
2016-02-24 00:22:36,"65,3","5,9","11,7"
2016-02-24 00:52:36,"65,3","5,9","11,7"
2016-02-24 01:22:36,"65,3","5,9","11,7"
2016-02-24 01:52:36,"65,3","5,9","11,7"
2016-02-24 02:22:36,"65,8","5,9","11,7"
2016-02-24 02:52:36,"65,8","5,9","11,7"
2016-02-24 03:22:36,"66,2","5,9","11,7"
2016-02-24 03:52:36,"66,2","5,9","11,7"
2016-02-24 04:22:36,"66,2","5,9","11,7"
2016-02-24 04:52:36,"65,8","5,9","11,7"
2016-02-24 05:22:36,"66,2","5,9","11,7"
2016-02-24 05:52:36,"66,2","5,9","11,7"
2016-02-24 06:22:36,"66,2","5,9","11,7"
2016-02-24 06:52:36,"66,2","5,9","11,7"
2016-02-24 07:22:36,"66,2","5,9","11,7"
2016-02-24 07:52:36,"66,2","5,9","11,7"
2016-02-24 08:22:36,"66,2","5,9","11,7"
2016-02-24 08:52:36,"66,2","5,9","11,7"
2016-02-24 09:22:36,"66,2","5,9","11,7"
2016-02-24 09:52:36,"65,8","5,9","11,7"
2016-02-24 10:22:36,"66,2","5,9","11,7"
2016-02-24 10:52:36,"66,2","5,9","11,6"
2016-02-24 11:22:36,"65,8","5,9","11,7"
2016-02-24 11:52:36,"65,3","5,9","11,7"
2016-02-24 12:22:36,"65,8","5,9","11,7"
2016-02-24 12:52:36,"65,8","5,9","11,7"
2016-02-24 13:22:36,"65,8","5,9","11,7"
2016-02-24 13:52:36,"65,8","5,9","11,7"
2016-02-24 14:22:36,"65,8","5,9","11,7"
2016-02-24 14:52:36,"65,8","5,9","11,8"
2016-02-24 15:22:36,"65,8","5,9","11,8"
2016-02-24 15:52:36,"65,8","5,9","11,8"
2016-02-24 16:22:36,"65,3","5,9","11,8"
2016-02-24 16:52:36,"65,8","5,9","11,8"
2016-02-24 17:22:36,"65,3","5,9","11,7"
2016-02-24 17:52:36,"65,3","5,9","11,7"
2016-02-24 18:22:36,"65,3","5,9","11,8"
