Data,Umidita R.,Batteria,Temperatura
2017-03-08 01:55:00,"5,8","12,3","60,4"
2017-03-08 02:25:00,"5,8","12,2","60,4"
2017-03-08 02:55:00,"5,8","12,2","60,4"
2017-03-08 03:25:00,"5,8","12,2","60,4"
2017-03-08 03:55:00,"5,8","12,1","60,4"
2017-03-08 04:25:00,"5,8","12,1","60,4"
2017-03-08 04:55:00,"5,8","12,1","60,4"
2017-03-08 05:25:00,"5,8","12,1",60
2017-03-08 05:55:00,"5,8",12,60
2017-03-08 06:25:00,"5,8",12,60
2017-03-08 06:55:00,"5,8",12,60
2017-03-08 07:25:00,"5,8",12,60
2017-03-08 07:55:00,"5,8","11,9",60
2017-03-08 08:25:00,"5,8","11,9","59,5"
2017-03-08 08:55:00,"5,8","11,9","59,5"
2017-03-08 09:25:00,"5,8","11,9","59,5"
2017-03-08 09:55:00,"5,8","11,9","59,5"
2017-03-08 10:25:00,"5,8","11,9","59,5"
2017-03-08 10:55:00,"5,8",12,60
2017-03-08 11:25:00,"5,8",12,60
2017-03-08 11:55:00,"5,8",12,"60,4"
2017-03-08 12:25:00,"5,8",12,"60,4"
2017-03-08 12:55:00,"5,8",12,"60,4"
2017-03-08 13:25:00,"5,8","12,1","60,4"
2017-03-08 13:55:00,"5,8","12,1",60
2017-03-08 14:25:00,"5,8",12,60
2017-03-08 14:55:00,"5,8","12,1","60,4"
2017-03-08 15:25:00,"5,8","12,2",60
2017-03-08 15:55:00,"5,8","12,2","60,4"
2017-03-08 16:25:00,"5,8","12,3","60,4"
2017-03-08 16:55:00,"5,8","12,2",60
2017-03-08 17:25:00,"5,8","12,3","60,4"
2017-03-08 17:55:00,"5,8","12,3",60
2017-03-08 18:25:00,"5,8","12,3",60
2017-03-08 18:55:00,"5,8","12,4","60,4"
2017-03-08 19:25:00,"5,8","12,3","59,6"
2017-03-08 19:55:00,"5,8","12,3",60
2017-03-08 20:25:00,"5,8","12,3","60,4"
2017-03-08 20:55:00,"5,8","12,3",60
2017-03-08 21:25:00,"5,8","12,2",60
2017-03-08 21:55:00,"5,8","12,2",60
2017-03-08 22:25:00,"5,8","12,2","60,4"
2017-03-08 22:55:00,"5,8","12,2","60,4"
2017-03-08 23:25:00,"5,8","12,2","60,4"
2017-03-08 23:55:00,"5,8","12,2","60,4"
2017-03-09 00:25:00,"5,8","12,1",60
2017-03-09 00:55:00,"5,8","12,1","60,4"
2017-03-09 01:25:00,"5,8","12,1","60,4"
2017-03-09 01:55:00,"5,8","12,1","60,4"
2017-03-09 02:25:00,"5,8","12,1",60
2017-03-09 02:55:00,"5,8","12,1","60,4"
2017-03-09 03:25:00,"5,8","12,1","60,4"
2017-03-09 03:55:00,"5,8",12,"60,4"
2017-03-09 04:25:00,"5,8",12,"60,4"
2017-03-09 04:55:00,"5,8",12,"60,4"
2017-03-09 05:25:00,"5,8",12,"60,4"
2017-03-09 05:55:00,"5,8",12,"60,4"
2017-03-09 06:25:00,"5,8",12,"60,4"
2017-03-09 06:55:00,"5,8","11,9","60,4"
2017-03-09 07:25:00,"5,8","11,9","60,3"
2017-03-09 07:55:00,"5,8","11,9",60
2017-03-09 08:25:00,"5,8","11,9",60
2017-03-09 08:55:00,"5,8","11,9",60
2017-03-09 09:25:00,"5,8","11,9","60,3"
2017-03-09 09:55:00,"5,8",12,"60,3"
2017-03-09 10:25:00,"5,8",12,"60,4"
2017-03-09 10:55:00,"5,8",12,"60,4"
2017-03-09 11:25:00,"5,8","12,1","60,4"
2017-03-09 11:55:00,"5,8","12,1",60
2017-03-09 12:25:00,"5,8","12,1",60
2017-03-09 12:55:00,"5,8","12,2","60,4"
2017-03-09 13:25:00,"5,8","12,2",60
2017-03-09 13:55:00,"5,8","12,2",60
2017-03-09 14:25:00,"5,8","12,2","60,4"
2017-03-09 14:55:00,"5,8","12,2",60
2017-03-09 15:25:00,"5,8","12,3","60,4"
2017-03-09 15:55:00,"5,8","12,3","60,4"
2017-03-09 16:25:00,"5,8","12,4","60,4"
2017-03-09 16:55:00,"5,8","12,4","60,4"
2017-03-09 17:25:00,"5,8","12,4",60
2017-03-09 17:55:00,"5,8","12,4","60,4"
2017-03-09 18:25:00,"5,8","12,4","60,4"
2017-03-09 18:55:00,"5,8","12,4",60
2017-03-09 19:25:00,"5,8","12,4","60,4"
2017-03-09 19:55:00,"5,8","12,4",60
2017-03-09 20:25:00,"5,8","12,4",60
2017-03-09 20:55:00,"5,8","12,4",60
2017-03-09 21:25:00,"5,8","12,4",60
2017-03-09 21:55:00,"5,8","12,4","60,4"
2017-03-09 22:25:00,"5,8","12,4",60
2017-03-09 22:55:00,"5,8","12,4","60,4"
2017-03-09 23:25:00,"5,8","12,3",60
2017-03-09 23:55:00,"5,8","12,3","60,4"
2017-03-10 00:25:00,"5,8","12,3","60,4"
2017-03-10 00:55:00,"5,8","12,3","60,4"
2017-03-10 01:25:00,"5,8","12,3","60,4"
2017-03-10 01:55:00,"5,8","12,2","60,4"
2017-03-10 02:25:00,"5,8","12,3","60,4"
2017-03-10 02:55:00,"5,8","12,2","60,4"
2017-03-10 03:25:00,"5,8","12,2","60,4"
2017-03-10 03:55:00,"5,8","12,2","60,4"
2017-03-10 04:25:00,"5,8","12,2","60,4"
2017-03-10 04:55:00,"5,8","12,2","60,4"
2017-03-10 05:25:00,"5,8","12,2","60,4"
2017-03-10 05:55:00,"5,8","12,2","60,4"
2017-03-10 06:25:00,"5,8","12,2","60,4"
2017-03-10 06:55:00,"5,8","12,2",61
2017-03-10 07:25:00,"5,8","12,2","60,4"
2017-03-10 07:55:00,"5,8","12,2","60,4"
2017-03-10 08:25:00,"5,8","12,2","60,4"
2017-03-10 08:55:00,"5,8","12,2","60,4"
2017-03-10 09:25:00,"5,8","12,2",61
2017-03-10 09:55:00,"5,8","12,3",61
2017-03-10 10:25:00,"5,8","12,3","60,4"
2017-03-10 10:55:00,"5,8","12,3",61
2017-03-10 11:25:00,"5,8","12,3","60,4"
2017-03-10 11:55:00,"5,8","12,4","60,4"
2017-03-10 12:25:00,"5,8","12,4",60
2017-03-10 12:55:00,"5,8","12,4","60,4"
2017-03-10 13:25:00,"5,8","12,4","60,4"
2017-03-10 13:55:00,"5,8","12,4","60,4"
2017-03-10 14:25:00,"5,8","12,4","60,4"
2017-03-10 14:55:00,"5,8","12,4","60,4"
2017-03-10 15:25:00,"5,8","12,5","60,4"
2017-03-10 15:55:00,"5,8","12,5","60,4"
2017-03-10 16:25:00,"5,8","12,6","60,4"
2017-03-10 16:55:00,"5,8","12,6","60,5"
2017-03-10 17:25:00,"5,8","12,6","60,1"
2017-03-10 17:55:00,"5,8","12,6","60,5"
2017-03-10 18:25:00,"5,8","12,6","60,5"
2017-03-10 18:55:00,"5,8","12,6","60,1"
2017-03-10 19:25:00,"5,8","12,6","60,5"
2017-03-10 19:55:00,"5,8","12,6","60,5"
2017-03-10 20:25:00,"5,8","12,6","60,1"
2017-03-10 20:55:00,"5,8","12,5","60,5"
2017-03-10 21:25:00,"5,8","12,6","60,4"
2017-03-10 21:55:00,"5,8","12,5","60,5"
2017-03-10 22:25:00,"5,8","12,5","60,4"
2017-03-10 22:55:00,"5,8","12,4","60,4"
2017-03-10 23:25:00,"5,8","12,4","60,4"
2017-03-10 23:55:00,"5,8","12,4","60,4"
2017-03-11 00:25:00,"5,8","12,4","60,4"
2017-03-11 00:55:00,"5,8","12,4","60,4"
2017-03-11 01:25:00,"5,8","12,4",60
2017-03-11 01:55:00,"5,8","12,3",60
2017-03-11 02:25:00,"5,8","12,3","59,5"
2017-03-11 02:55:00,"5,8","12,2","59,5"
2017-03-11 03:25:00,"5,8","12,3","59,5"
2017-03-11 03:55:00,"5,8","12,2","59,1"
2017-03-11 04:25:00,"5,8","12,2",59
2017-03-11 04:55:00,"5,8","12,2",59
2017-03-11 05:25:00,"5,8","12,1",59
2017-03-11 05:55:00,"5,8","12,1","58,6"
2017-03-11 06:25:00,"5,8","12,1","59,5"
2017-03-11 06:55:00,"5,8","12,1","59,5"
2017-03-11 07:25:00,"5,8",12,59
2017-03-11 07:55:00,"5,8",12,"58,5"
2017-03-11 08:25:00,"5,8",12,"59,5"
2017-03-11 08:55:00,"5,8",12,"59,5"
2017-03-11 09:25:00,"5,8",12,"59,5"
2017-03-11 09:55:00,"5,8","12,1","59,5"
2017-03-11 10:25:00,"5,8","12,1","59,5"
2017-03-11 10:55:00,"5,8","12,1",60
2017-03-11 11:25:00,"5,8","12,1",60
2017-03-11 11:55:00,"5,8","12,2",60
2017-03-11 12:25:00,"5,8","12,2","59,5"
2017-03-11 12:55:00,"5,8","12,2","59,5"
2017-03-11 13:25:00,"5,8","12,2","59,5"
2017-03-11 13:55:00,"5,8","12,2","59,5"
2017-03-11 14:25:00,"5,8","12,2","59,5"
2017-03-11 14:55:00,"5,8","12,2","59,5"
2017-03-11 15:25:00,"5,8","12,3",60
2017-03-11 15:55:00,"5,8","12,3",60
2017-03-11 16:25:00,"5,8","12,4",60
2017-03-11 16:55:00,"5,9","12,4",60
2017-03-11 17:25:00,"5,8","12,4",60
2017-03-11 17:55:00,"5,8","12,5",60
2017-03-11 18:25:00,"5,8","12,4","60,1"
2017-03-11 18:55:00,"5,9","12,4",60
2017-03-11 19:25:00,"5,8","12,4","59,6"
2017-03-11 19:55:00,"5,8","12,4","59,1"
2017-03-11 20:25:00,"5,8","12,4","59,1"
2017-03-11 20:55:00,"5,8","12,4","58,6"
2017-03-11 21:25:00,"5,9","12,4","59,1"
2017-03-11 21:55:00,"5,8","12,3","59,1"
2017-03-11 22:25:00,"5,9","12,3","59,1"
2017-03-11 22:55:00,"5,9","12,3","59,5"
2017-03-11 23:25:00,"5,8","12,3","59,5"
2017-03-11 23:55:00,"5,8","12,2","59,1"
2017-03-12 00:25:00,"5,8","12,2",59
2017-03-12 00:55:00,"5,9","12,2",59
2017-03-12 01:25:00,"5,8","12,2",59
2017-03-12 01:55:00,"5,8","12,2",59
2017-03-12 02:25:00,"5,8","12,2",59
2017-03-12 02:55:00,"5,8","12,2",59
2017-03-12 03:25:00,"5,8","12,2",59
2017-03-12 03:55:00,"5,8","12,1",59
2017-03-12 04:25:00,"5,9","12,1",59
2017-03-12 04:55:00,"5,8","12,1",59
2017-03-12 05:25:00,"5,8","12,1",59
2017-03-12 05:55:00,"5,8","12,1",59
2017-03-12 06:25:00,"5,9","12,1",59
2017-03-12 06:55:00,"5,8","12,1",59
2017-03-12 07:25:00,"5,8","12,1",59
2017-03-12 07:55:00,"5,8","12,1",59
2017-03-12 08:25:00,"5,8","12,1",59
2017-03-12 08:55:00,"5,9","12,2",59
2017-03-12 09:25:00,"5,8","12,2",59
2017-03-12 09:55:00,"5,9","12,2",59
2017-03-12 10:25:00,"5,9","12,2","58,6"
2017-03-12 10:55:00,"5,9","12,2","58,6"
2017-03-12 11:25:00,"5,8","12,3","58,6"
2017-03-12 11:55:00,"5,9","12,3","58,6"
2017-03-12 12:25:00,"5,8","12,4","58,6"
2017-03-12 12:55:00,"5,8","12,4","58,6"
2017-03-12 13:25:00,"5,9","12,4","58,6"
2017-03-12 13:55:00,"5,9","12,4","58,6"
2017-03-12 14:25:00,"5,8","12,4","58,6"
2017-03-12 14:55:00,"5,8","12,4","58,6"
2017-03-12 15:25:00,"5,9","12,4","59,1"
2017-03-12 15:55:00,"5,8","12,5","59,1"
2017-03-12 16:25:00,"5,8","12,6","59,1"
2017-03-12 16:55:00,"5,8","12,6","59,1"
2017-03-12 17:25:00,"5,8","12,6","59,1"
2017-03-12 17:55:00,"5,8","12,6","59,1"
2017-03-12 18:25:00,"5,9","12,6","59,1"
2017-03-12 18:55:00,"5,9","12,6","59,1"
2017-03-12 19:25:00,"5,8","12,6","59,1"
2017-03-12 19:55:00,"5,8","12,6","59,1"
2017-03-12 20:25:00,"5,9","12,5","59,1"
2017-03-12 20:55:00,"5,8","12,5","59,1"
2017-03-12 21:25:00,"5,9","12,5","59,1"
2017-03-12 21:55:00,"5,8","12,4","59,1"
2017-03-12 22:25:00,"5,8","12,4","59,1"
2017-03-12 22:55:00,"5,9","12,4","59,1"
2017-03-12 23:25:00,"5,8","12,4","59,1"
2017-03-12 23:55:00,"5,9","12,4","59,1"
2017-03-13 00:25:00,"5,8","12,4","59,1"
2017-03-13 00:55:00,"5,9","12,3","59,1"
2017-03-13 01:25:00,"5,8","12,3","59,1"
2017-03-13 01:55:00,"5,9","12,3","59,1"
2017-03-13 02:25:00,"5,9","12,2","59,1"
2017-03-13 02:55:00,"5,8","12,2","58,6"
2017-03-13 03:25:00,"5,8","12,2","58,6"
2017-03-13 03:55:00,"5,9","12,2","58,6"
2017-03-13 04:25:00,"5,8","12,2","58,6"
2017-03-13 04:55:00,"5,9","12,1","58,6"
2017-03-13 05:25:00,"5,8","12,1","58,6"
2017-03-13 05:55:00,"5,8","12,1","58,2"
2017-03-13 06:25:00,"5,8","12,1","58,2"
2017-03-13 06:55:00,"5,8","12,1","58,2"
2017-03-13 07:25:00,"5,8",12,"58,2"
2017-03-13 07:55:00,"5,8",12,"58,1"
2017-03-13 08:25:00,"5,8",12,"58,1"
2017-03-13 08:55:00,"5,8",12,"58,1"
2017-03-13 09:25:00,"5,8",12,"58,1"
2017-03-13 09:55:00,"5,9","12,1","58,1"
2017-03-13 10:25:00,"5,9","12,1","58,6"
2017-03-13 10:55:00,"5,9","12,1","58,6"
2017-03-13 11:25:00,"5,9","12,1","58,6"
2017-03-13 11:55:00,"5,9","12,2","58,6"
2017-03-13 12:25:00,"5,9","12,2","58,6"
2017-03-13 12:55:00,"5,9","12,2","58,6"
2017-03-13 13:25:00,"5,9","12,2","58,6"
2017-03-13 13:55:00,"5,9","12,2","58,6"
2017-03-13 14:25:00,"5,8","12,2","58,6"
2017-03-13 14:55:00,"5,9","12,2",59
2017-03-13 15:25:00,"5,9","12,3",59
2017-03-13 15:55:00,"5,9","12,3","59,1"
2017-03-13 16:25:00,"5,9","12,4","59,1"
2017-03-13 16:55:00,"5,9","12,4","59,1"
2017-03-13 17:25:00,"5,8","12,4","59,1"
2017-03-13 17:55:00,"5,9","12,4","59,1"
2017-03-13 18:25:00,"5,8","12,4","59,1"
2017-03-13 18:55:00,"5,9","12,4","59,6"
2017-03-13 19:25:00,"5,9","12,4","59,6"
2017-03-13 19:55:00,"5,8","12,4","59,6"
2017-03-13 20:25:00,"5,9","12,3","59,6"
2017-03-13 20:55:00,"5,8","12,3","59,5"
2017-03-13 21:25:00,"5,8","12,3","59,5"
2017-03-13 21:55:00,"5,9","12,3","59,5"
2017-03-13 22:25:00,"5,9","12,3","59,5"
2017-03-13 22:55:00,"5,9","12,2",60
2017-03-13 23:25:00,"5,8","12,2",60
2017-03-13 23:55:00,"5,9","12,2",60
2017-03-14 00:25:00,"5,8","12,2",60
2017-03-14 00:55:00,"5,9","12,2",60
2017-03-14 01:25:00,"5,9","12,2",60
2017-03-14 01:55:00,"5,9","12,2",60
2017-03-14 02:25:00,"5,8","12,1",60
2017-03-14 02:55:00,"5,8","12,1",60
2017-03-14 03:25:00,"5,8","12,1",60
2017-03-14 03:55:00,"5,8","12,1",60
2017-03-14 04:25:00,"5,9","12,1",60
2017-03-14 04:55:00,"5,8","12,1","60,4"
2017-03-14 05:25:00,"5,9",12,"60,4"
2017-03-14 05:55:00,"5,8","12,1",60
2017-03-14 06:25:00,"5,8",12,"60,4"
2017-03-14 06:55:00,"5,9",12,60
2017-03-14 07:25:00,"5,9",12,60
2017-03-14 07:55:00,"5,8",12,60
2017-03-14 08:25:00,"5,9",12,60
2017-03-14 08:55:00,"5,9",12,60
2017-03-14 09:25:00,"5,8",12,"60,4"
2017-03-14 09:55:00,"5,9",12,"60,4"
2017-03-14 10:25:00,"5,8",12,"60,4"
2017-03-14 10:55:00,"5,8","12,1","60,4"
2017-03-14 11:25:00,"5,9","12,1","60,4"
2017-03-14 11:55:00,"5,8","12,1","60,4"
2017-03-14 12:25:00,"5,8","12,2","60,4"
2017-03-14 12:55:00,"5,8","12,2","60,4"
2017-03-14 13:25:00,"5,8","12,2","60,4"
2017-03-14 13:55:00,"5,9","12,2",60
2017-03-14 14:25:00,"5,9","12,3",60
2017-03-14 14:55:00,"5,9","12,2",60
2017-03-14 15:25:00,"5,8","12,3","60,4"
2017-03-14 15:55:00,"5,9","12,4",60
2017-03-14 16:25:00,"5,8","12,4",60
2017-03-14 16:55:00,"5,9","12,4",60
2017-03-14 17:25:00,"5,9","12,4",60
2017-03-14 17:55:00,"5,8","12,4",60
2017-03-14 18:25:00,"5,9","12,4",60
2017-03-14 18:55:00,"5,9","12,5",60
2017-03-14 19:25:00,"5,9","12,5","59,6"
2017-03-14 19:55:00,"5,8","12,5","60,1"
2017-03-14 20:25:00,"5,9","12,5","60,1"
2017-03-14 20:55:00,"5,9","12,4","59,6"
2017-03-14 21:25:00,"5,9","12,4",60
2017-03-14 21:55:00,"5,9","12,4",60
2017-03-14 22:25:00,"5,9","12,4",60
2017-03-14 22:55:00,"5,9","12,4","60,4"
2017-03-14 23:25:00,"5,9","12,4",60
2017-03-14 23:55:00,"5,9","12,4",60
2017-03-15 00:25:00,"5,8","12,4",60
2017-03-15 00:55:00,"5,9","12,4",60
2017-03-15 01:25:00,"5,9","12,4","60,4"
2017-03-15 01:55:00,"5,9","12,4",60
2017-03-15 02:25:00,"5,9","12,4",60
2017-03-15 02:55:00,"5,8","12,4","60,4"
2017-03-15 03:25:00,"5,9","12,4",60
2017-03-15 03:55:00,"5,9","12,4","60,4"
2017-03-15 04:25:00,"5,9","12,4","60,4"
2017-03-15 04:55:00,"5,9","12,4",60
2017-03-15 05:25:00,"5,8","12,4","60,4"
2017-03-15 05:55:00,"5,9","12,4",60
2017-03-15 06:25:00,"5,8","12,3",60
2017-03-15 06:55:00,"5,9","12,4","60,4"
2017-03-15 07:25:00,"5,9","12,4",60
2017-03-15 07:55:00,"5,9","12,3",60
2017-03-15 08:25:00,"5,9","12,4","60,4"
2017-03-15 08:55:00,"5,9","12,3",60
2017-03-15 09:25:00,"5,9","12,4","60,4"
2017-03-15 09:55:00,"5,9","12,4","60,4"
2017-03-15 10:25:00,"5,9","12,4",60
2017-03-15 10:55:00,"5,9","12,4","60,4"
2017-03-15 11:25:00,"5,9","12,4",60
2017-03-15 11:55:00,"5,9","12,4",60
2017-03-15 12:25:00,"5,9","12,5","60,4"
2017-03-15 12:55:00,"5,9","12,5","60,4"
2017-03-15 13:25:00,"5,8","12,5","60,1"
2017-03-15 13:55:00,"5,9","12,5","60,1"
2017-03-15 14:25:00,"5,9","12,5","60,4"
2017-03-15 14:55:00,"5,9","12,5","60,1"
2017-03-15 15:25:00,"5,9","12,5","60,1"
2017-03-15 15:55:00,"5,9","12,6","60,4"
2017-03-15 16:25:00,"5,9","12,6","60,1"
2017-03-15 16:55:00,"5,9","12,6","60,1"
2017-03-15 17:25:00,"5,9","12,7","60,1"
2017-03-15 17:55:00,"5,9","12,7","60,1"
2017-03-15 18:25:00,"5,9","12,7","60,1"
2017-03-15 18:55:00,"5,8","12,8","60,1"
2017-03-15 19:25:00,"5,9","12,7","60,1"
2017-03-15 19:55:00,"5,9","12,8","60,1"
2017-03-15 20:25:00,"5,9","12,7","59,6"
2017-03-15 20:55:00,"5,9","12,7","60,1"
2017-03-15 21:25:00,"5,9","12,7","60,1"
2017-03-15 21:55:00,"5,9","12,7","60,1"
2017-03-15 22:25:00,"5,9","12,7","60,1"
2017-03-15 22:55:00,"5,9","12,7","60,1"
2017-03-15 23:25:00,"5,9","12,7","60,1"
2017-03-15 23:55:00,"5,9","12,7","60,5"
2017-03-16 00:25:00,"5,9","12,7","60,5"
2017-03-16 00:55:00,"5,9","12,6","60,1"
2017-03-16 01:25:00,"5,9","12,6","60,5"
2017-03-16 01:55:00,"5,9","12,6","60,1"
2017-03-16 02:25:00,"5,9","12,6","60,5"
2017-03-16 02:55:00,"5,8","12,6","60,5"
2017-03-16 03:25:00,"5,9","12,6","60,5"
2017-03-16 03:55:00,"5,9","12,6","60,5"
2017-03-16 04:25:00,"5,9","12,6","60,5"
2017-03-16 04:55:00,"5,9","12,6","60,5"
2017-03-16 05:25:00,"5,9","12,6","60,5"
2017-03-16 05:55:00,"5,9","12,6","60,5"
2017-03-16 06:25:00,"5,9","12,6","60,5"
2017-03-16 06:55:00,"5,9","12,6","60,5"
2017-03-16 07:25:00,"5,9","12,6","60,1"
2017-03-16 07:55:00,"5,9","12,5","60,5"
2017-03-16 08:25:00,"5,9","12,6","60,4"
2017-03-16 08:55:00,"5,9","12,5","60,1"
2017-03-16 09:25:00,"5,9","12,5","60,4"
2017-03-16 09:55:00,"5,9","12,6","60,4"
2017-03-16 10:25:00,"5,9","12,6","60,1"
2017-03-16 10:55:00,"5,9","12,6","60,5"
2017-03-16 11:25:00,"5,9","12,6","60,5"
2017-03-16 11:55:00,"5,9","12,6","60,1"
2017-03-16 12:25:00,"5,9","12,6","60,5"
2017-03-16 12:55:00,"5,9","12,7","60,5"
2017-03-16 13:25:00,"5,9","12,6","60,1"
2017-03-16 13:55:00,"5,9","12,7","60,5"
2017-03-16 14:25:00,"5,9","12,7","60,5"
2017-03-16 14:55:00,"5,9","12,7","60,1"
2017-03-16 15:25:00,"5,9","12,8","60,5"
2017-03-16 15:55:00,"5,9","12,8","60,5"
2017-03-16 16:25:00,"5,9","12,8","60,5"
2017-03-16 16:55:00,"5,9","12,9","60,5"
2017-03-16 17:25:00,"5,9","12,9","60,5"
2017-03-16 17:55:00,"5,9","12,9","60,5"
2017-03-16 18:25:00,"5,9","12,9","60,1"
2017-03-16 18:55:00,"5,9","12,9","60,5"
2017-03-16 19:25:00,"5,9","12,9","60,1"
2017-03-16 19:55:00,"5,9","12,9","60,1"
2017-03-16 20:25:00,"5,9","12,9","60,5"
2017-03-16 20:55:00,"5,9","12,8","60,1"
2017-03-16 21:25:00,"5,9","12,9","60,5"
2017-03-16 21:55:00,"5,9","12,8","60,1"
2017-03-16 22:25:00,"5,9","12,8","60,5"
2017-03-16 22:55:00,"5,9","12,8","60,1"
2017-03-16 23:25:00,"5,9","12,8","60,5"
2017-03-16 23:55:00,"5,9","12,8","60,1"
2017-03-17 00:25:00,"5,9","12,8","60,5"
2017-03-17 00:55:00,"5,9","12,8","60,1"
2017-03-17 01:25:00,"5,9","12,8","60,5"
2017-03-17 01:55:00,"5,9","12,8","60,1"
2017-03-17 02:25:00,"5,9","12,8","60,5"
2017-03-17 02:55:00,"5,9","12,8","60,5"
2017-03-17 03:25:00,"5,9","12,7","60,1"
2017-03-17 03:55:00,"5,9","12,7","60,5"
2017-03-17 04:25:00,"5,9","12,7","60,1"
2017-03-17 04:55:00,"5,9","12,7","60,5"
2017-03-17 05:25:00,"5,9","12,7","60,1"
2017-03-17 05:55:00,"5,9","12,6","60,5"
2017-03-17 06:25:00,"5,9","12,6","60,5"
2017-03-17 06:55:00,"5,9","12,6","60,5"
2017-03-17 07:25:00,"5,9","12,6","60,1"
2017-03-17 07:55:00,"5,9","12,6","60,5"
2017-03-17 08:25:00,"5,9","12,6","60,5"
2017-03-17 08:55:00,"5,9","12,6","60,5"
2017-03-17 09:25:00,"5,9","12,6","60,5"
2017-03-17 09:55:00,"5,9","12,6","60,5"
2017-03-17 10:25:00,"5,9","12,7","60,5"
2017-03-17 10:55:00,"5,9","12,7","60,5"
2017-03-17 11:25:00,"5,9","12,7","60,5"
2017-03-17 11:55:00,"5,9","12,7","60,5"
2017-03-17 12:25:00,"5,9","12,8","60,5"
2017-03-17 12:55:00,"5,9","12,8","60,1"
2017-03-17 13:25:00,"5,9","12,8","60,5"
2017-03-17 13:55:00,"5,9","12,8","60,5"
2017-03-17 14:25:00,"5,9","12,8","60,1"
2017-03-17 14:55:00,"5,9","12,8","60,1"
2017-03-17 15:25:00,"5,9","12,9","60,5"
2017-03-17 15:55:00,"5,9","12,9","60,1"
2017-03-17 16:25:00,"5,9",13,"60,1"
2017-03-17 16:55:00,"5,9",13,"60,5"
2017-03-17 17:25:00,"5,9","13,1","60,1"
2017-03-17 17:55:00,"5,9","13,1","60,2"
2017-03-17 18:25:00,"5,9","13,1","60,2"
2017-03-17 18:55:00,"5,9","13,1","60,2"
2017-03-17 19:25:00,"5,9","13,1","60,5"
2017-03-17 19:55:00,"5,9","13,1","60,2"
2017-03-17 20:25:00,"5,9","13,1","60,2"
2017-03-17 20:55:00,"5,9",13,"60,2"
2017-03-17 21:25:00,"5,9",13,"60,5"
2017-03-17 21:55:00,"5,9",13,"60,1"
2017-03-17 22:25:00,"5,9",13,"60,5"
2017-03-17 22:55:00,"5,9",13,"60,5"
2017-03-17 23:25:00,"5,9",13,"60,5"
2017-03-17 23:55:00,"5,9",13,"60,5"
2017-03-18 00:25:00,"5,9",13,"60,1"
2017-03-18 00:55:00,"5,9",13,"60,5"
2017-03-18 01:25:00,"5,9","12,9","60,1"
2017-03-18 01:55:00,"5,9",13,"60,5"
2017-03-18 02:25:00,"5,9","12,9","60,1"
2017-03-18 02:55:00,"5,9","12,9","60,5"
2017-03-18 03:25:00,"5,9","12,9","60,5"
2017-03-18 03:55:00,"5,9","12,9","60,5"
2017-03-18 04:25:00,"5,9","12,9","60,5"
2017-03-18 04:55:00,"5,9","12,9","60,5"
2017-03-18 05:25:00,"5,9","12,8","60,1"
2017-03-18 05:55:00,"5,9","12,9","60,5"
2017-03-18 06:25:00,"5,9","12,9","60,5"
2017-03-18 06:55:00,"5,9","12,8","60,5"
2017-03-18 07:25:00,"5,9","12,8","60,5"
2017-03-18 07:55:00,"5,9","12,8","60,5"
2017-03-18 08:25:00,"5,9","12,8","60,5"
2017-03-18 08:55:00,"5,9","12,8","60,5"
2017-03-18 09:25:00,"5,9","12,9","60,5"
2017-03-18 09:55:00,"5,9","12,8","60,5"
2017-03-18 10:25:00,"5,9","12,9","61,1"
2017-03-18 10:55:00,"5,9","12,9","60,5"
2017-03-18 11:25:00,"5,9","12,9","60,5"
2017-03-18 11:55:00,"5,9",13,"60,5"
2017-03-18 12:25:00,"5,9",13,"60,1"
2017-03-18 12:55:00,"5,9",13,"60,5"
2017-03-18 13:25:00,"5,9",13,"60,5"
2017-03-18 13:55:00,"5,9",13,"60,1"
2017-03-18 14:25:00,"5,9",13,"60,5"
2017-03-18 14:55:00,"5,9",13,"60,5"
2017-03-18 15:25:00,"5,9",13,"60,1"
2017-03-18 15:55:00,"5,9",13,"60,5"
2017-03-18 16:25:00,"5,9","13,1","60,5"
2017-03-18 16:55:00,"5,9","13,2","60,2"
2017-03-18 17:25:00,"5,9","13,2","60,6"
2017-03-18 17:55:00,"5,9","13,2","60,6"
2017-03-18 18:25:00,"5,9","13,2","60,2"
2017-03-18 18:55:00,"5,9","13,2","60,2"
2017-03-18 19:25:00,"5,9","13,2","60,6"
2017-03-18 19:55:00,"5,9","13,2","60,6"
2017-03-18 20:25:00,"5,9","13,2","60,2"
2017-03-18 20:55:00,"5,9","13,2","60,6"
2017-03-18 21:25:00,"5,9","13,2","60,6"
2017-03-18 21:55:00,"5,9","13,2","60,6"
2017-03-18 22:25:00,"5,9","13,2","60,6"
2017-03-18 22:55:00,"5,9","13,2","60,6"
2017-03-18 23:25:00,"5,9","13,2","61,1"
2017-03-18 23:55:00,"5,9","13,2","60,6"
2017-03-19 00:25:00,"5,9","13,2","60,6"
2017-03-19 00:55:00,"5,9","13,1","60,6"
2017-03-19 01:25:00,"5,9","13,1","61,1"
2017-03-19 01:55:00,"5,9","13,2","61,1"
2017-03-19 02:25:00,"5,9","13,1","60,6"
2017-03-19 02:55:00,"5,9","13,1","61,1"
2017-03-19 03:25:00,"5,9","13,1","60,5"
2017-03-19 03:55:00,"5,9",13,"60,5"
2017-03-19 04:25:00,"5,9",13,"61,1"
