Data,Umidita R.,Batteria,Temperatura
2017-02-13 19:53:33,"64,7","5,8","10,2"
2017-02-13 20:23:33,"64,1","5,8","10,2"
2017-02-13 20:53:33,"64,7","5,8","10,2"
2017-02-13 21:23:33,"63,7","5,8","10,2"
2017-02-13 21:53:33,"64,1","5,8","10,2"
2017-02-13 22:23:33,"64,7","5,8","10,2"
2017-02-13 22:53:33,"63,7","5,8","10,2"
2017-02-13 23:23:33,"64,1","5,8","10,2"
2017-02-13 23:53:33,"63,3","5,8","10,2"
2017-02-14 00:23:33,"63,7","5,8","10,2"
2017-02-14 00:53:33,"64,1","5,8","10,2"
2017-02-14 01:23:33,"63,7","5,8","10,1"
2017-02-14 01:53:33,"64,1","5,8","10,2"
2017-02-14 02:23:33,"63,3","5,8","10,1"
2017-02-14 02:53:33,"63,7","5,8","10,2"
2017-02-14 03:23:33,"63,7","5,8","10,1"
2017-02-14 03:53:33,"63,3","5,8","10,1"
2017-02-14 04:23:33,"63,3","5,8","10,1"
2017-02-14 04:53:33,"63,7","5,8","10,1"
2017-02-14 05:23:33,"63,3","5,8",10
2017-02-14 05:53:33,"63,3","5,8","10,1"
2017-02-14 06:23:33,"62,4","5,8",10
2017-02-14 06:53:33,"62,8","5,8",10
2017-02-14 07:23:33,"63,3","5,8",10
2017-02-14 07:53:33,"63,3","5,8",10
2017-02-14 08:23:33,"62,8","5,8",10
2017-02-14 08:53:33,"62,8","5,8",10
2017-02-14 09:23:33,"63,3","5,8",10
2017-02-14 09:53:33,"62,8","5,8",10
2017-02-14 10:23:33,"62,8","5,8",10
2017-02-14 10:53:33,"63,3","5,8",10
2017-02-14 11:23:33,"62,8","5,8",10
2017-02-14 11:53:33,"62,8","5,8",10
2017-02-14 12:23:33,"62,8","5,8",10
2017-02-14 12:53:33,"62,8","5,8",10
2017-02-14 13:23:33,"62,8","5,8",10
2017-02-14 13:53:33,"63,3","5,8","10,1"
2017-02-14 14:23:33,"62,8","5,8","10,1"
2017-02-14 14:53:33,"63,3","5,8","10,1"
2017-02-14 15:23:33,"62,8","5,8","10,1"
2017-02-14 15:53:33,"63,3","5,8","10,1"
2017-02-14 16:23:33,"62,8","5,8","10,1"
2017-02-14 16:53:33,"63,7","5,8","10,1"
2017-02-14 17:23:33,"62,8","5,8",10
2017-02-14 17:53:33,"63,7","5,8","10,1"
2017-02-14 18:23:33,"63,3","5,8","10,1"
2017-02-14 18:53:33,"63,3","5,8","10,1"
2017-02-14 19:23:33,"62,8","5,8","10,1"
2017-02-14 19:53:33,"63,7","5,8","10,1"
2017-02-14 20:23:33,"62,9","5,8","10,1"
2017-02-14 20:53:33,"63,3","5,8","10,2"
2017-02-14 21:23:33,"63,7","5,8","10,1"
2017-02-14 21:53:33,"63,3","5,8","10,1"
2017-02-14 22:23:33,"63,7","5,8","10,2"
2017-02-14 22:53:33,"63,3","5,8","10,1"
2017-02-14 23:23:33,"63,7","5,8","10,2"
2017-02-14 23:53:33,"62,8","5,8","10,1"
2017-02-15 00:23:33,"63,3","5,8","10,1"
2017-02-15 00:53:33,"63,7","5,8","10,1"
2017-02-15 01:23:33,"63,3","5,8","10,1"
2017-02-15 01:53:33,"63,3","5,8","10,1"
2017-02-15 02:23:33,"63,7","5,8","10,1"
2017-02-15 02:53:33,"62,8","5,8",10
2017-02-15 03:23:33,"63,3","5,8","10,1"
2017-02-15 03:53:33,"63,7","5,8","10,1"
2017-02-15 04:23:33,"63,3","5,8",10
2017-02-15 04:53:33,"63,3","5,8",10
2017-02-15 05:23:33,"62,4","5,8",10
2017-02-15 05:53:33,"63,3","5,8",10
2017-02-15 06:23:33,"63,3","5,8",10
2017-02-15 06:53:33,"62,8","5,8",10
2017-02-15 07:23:33,"62,8","5,8",10
2017-02-15 07:53:33,"63,3","5,8",10
2017-02-15 08:23:33,"62,4","5,8",10
2017-02-15 08:53:33,"62,8","5,8",10
2017-02-15 09:23:33,"62,8","5,8",10
2017-02-15 09:53:33,"62,8","5,8",10
2017-02-15 10:23:33,"63,3","5,8",10
2017-02-15 10:53:33,"62,8","5,8",10
2017-02-15 11:23:33,"62,8","5,8",10
2017-02-15 11:53:33,"63,3","5,8",10
2017-02-15 12:23:33,"63,3","5,8","10,1"
2017-02-15 12:53:33,"62,8","5,8",10
2017-02-15 13:23:33,"63,3","5,8","10,1"
2017-02-15 13:53:33,"62,8","5,8","10,1"
2017-02-15 14:23:33,"62,8","5,8","10,1"
2017-02-15 14:53:33,"63,3","5,8","10,1"
2017-02-15 15:23:33,"62,9","5,8","10,1"
2017-02-15 15:53:33,"63,3","5,8","10,2"
2017-02-15 16:23:33,"63,3","5,8","10,2"
2017-02-15 16:53:33,"63,7","5,8","10,2"
2017-02-15 17:23:33,"63,3","5,8","10,2"
2017-02-15 17:53:33,"63,7","5,8","10,2"
2017-02-15 18:23:33,"63,3","5,8","10,2"
2017-02-15 18:53:33,"63,7","5,8","10,2"
2017-02-15 19:23:33,"63,3","5,8","10,2"
2017-02-15 19:53:33,"63,7","5,8","10,2"
2017-02-15 20:23:33,"63,3","5,8","10,2"
2017-02-15 20:53:33,"63,7","5,8","10,2"
2017-02-15 21:23:33,"63,7","5,8","10,2"
2017-02-15 21:53:33,"64,1","5,8","10,2"
2017-02-15 22:23:33,"63,7","5,8","10,2"
2017-02-15 22:53:33,"64,1","5,8","10,2"
2017-02-15 23:23:33,"63,7","5,8","10,2"
2017-02-15 23:53:33,"64,7","5,8","10,2"
2017-02-16 00:23:33,"63,7","5,8","10,2"
2017-02-16 00:53:33,"64,7","5,8","10,2"
2017-02-16 01:23:33,"64,1","5,8","10,2"
2017-02-16 01:53:33,"64,7","5,8","10,2"
2017-02-16 02:23:33,"63,7","5,8","10,2"
2017-02-16 02:53:33,"64,1","5,8","10,2"
2017-02-16 03:23:33,"63,7","5,8","10,2"
2017-02-16 03:53:33,"64,1","5,8","10,2"
2017-02-16 04:23:33,"63,3","5,8","10,1"
2017-02-16 04:53:33,"63,7","5,8","10,1"
2017-02-16 05:23:33,"63,7","5,8","10,1"
2017-02-16 05:53:33,"63,3","5,8","10,1"
2017-02-16 06:23:33,"63,7","5,8","10,1"
2017-02-16 06:53:33,"63,7","5,8","10,1"
2017-02-16 07:23:33,"63,3","5,8",10
2017-02-16 07:53:33,"63,3","5,8","10,1"
2017-02-16 08:23:33,"62,8","5,8",10
2017-02-16 08:53:33,"63,3","5,8","10,1"
2017-02-16 09:23:33,"63,7","5,8","10,1"
2017-02-16 09:53:33,"62,8","5,8","10,1"
2017-02-16 10:23:33,"63,3","5,8","10,1"
2017-02-16 10:53:33,"63,7","5,8","10,1"
2017-02-16 11:23:33,"63,3","5,8","10,1"
2017-02-16 11:53:33,"63,7","5,8","10,1"
2017-02-16 12:23:33,"63,3","5,8","10,1"
2017-02-16 12:53:33,"63,7","5,8","10,1"
2017-02-16 13:23:33,"63,3","5,8","10,1"
2017-02-16 13:53:33,"63,7","5,8","10,2"
2017-02-16 14:23:33,"63,3","5,8","10,2"
2017-02-16 14:53:33,"63,7","5,8","10,2"
2017-02-16 15:23:33,"63,3","5,8","10,2"
2017-02-16 15:53:33,"63,3","5,8","10,2"
2017-02-16 16:23:33,"63,4","5,8","10,2"
2017-02-16 16:53:33,"63,7","5,8","10,3"
2017-02-16 17:23:33,"63,4","5,8","10,2"
2017-02-16 17:53:33,"63,7","5,8","10,3"
2017-02-16 18:23:33,"63,7","5,8","10,3"
2017-02-16 18:53:33,"63,7","5,8","10,3"
2017-02-16 19:23:33,"63,7","5,8","10,3"
2017-02-16 19:53:33,"64,1","5,8","10,3"
2017-02-16 20:23:33,"63,7","5,8","10,3"
2017-02-16 20:53:33,"64,1","5,8","10,3"
2017-02-16 21:23:33,"63,7","5,8","10,3"
2017-02-16 21:53:33,"63,7","5,8","10,3"
2017-02-16 22:23:33,"63,7","5,8","10,3"
2017-02-16 22:53:33,"64,1","5,8","10,3"
2017-02-16 23:23:33,"63,7","5,8","10,3"
2017-02-16 23:53:33,"64,1","5,8","10,3"
2017-02-17 00:23:33,"63,4","5,8","10,3"
2017-02-17 00:53:33,"63,7","5,8","10,3"
2017-02-17 01:23:33,"64,7","5,8","10,3"
2017-02-17 01:53:33,"63,7","5,8","10,2"
2017-02-17 02:23:33,"64,1","5,8","10,3"
2017-02-17 02:53:33,"63,4","5,8","10,2"
2017-02-17 03:23:33,"63,7","5,8","10,3"
2017-02-17 03:53:33,"64,1","5,8","10,2"
2017-02-17 04:23:33,"63,3","5,8","10,2"
2017-02-17 04:53:33,"63,7","5,8","10,2"
2017-02-17 05:23:33,"63,7","5,8","10,2"
2017-02-17 05:53:33,"62,9","5,8","10,1"
2017-02-17 06:23:33,"63,3","5,8","10,2"
2017-02-17 06:53:33,"63,3","5,8","10,1"
2017-02-17 07:23:33,"63,7","5,8","10,1"
2017-02-17 07:53:33,"62,8","5,8",10
2017-02-17 08:23:33,"63,3","5,8","10,1"
2017-02-17 08:53:33,"63,3","5,8","10,1"
2017-02-17 09:23:33,"62,8","5,8",10
2017-02-17 09:53:33,"63,3","5,8",10
2017-02-17 10:23:33,"62,8","5,8",10
2017-02-17 10:53:33,"63,3","5,8","10,1"
2017-02-17 11:23:33,"63,3","5,8",10
2017-02-17 11:53:33,"63,3","5,8","10,1"
2017-02-17 12:23:33,"63,3","5,8","10,1"
2017-02-17 12:53:33,"63,7","5,8","10,1"
2017-02-17 13:23:33,"63,3","5,8","10,1"
2017-02-17 13:53:33,"63,7","5,8","10,1"
2017-02-17 14:23:33,"63,3","5,8","10,1"
2017-02-17 14:53:33,"63,7","5,8","10,1"
2017-02-17 15:23:33,"63,3","5,8","10,1"
2017-02-17 15:53:33,"63,7","5,8","10,1"
2017-02-17 16:23:33,"63,3","5,8","10,1"
2017-02-17 16:53:33,"63,7","5,8","10,1"
2017-02-17 17:23:33,"62,9","5,8","10,2"
2017-02-17 17:53:33,"63,7","5,8","10,3"
2017-02-17 18:23:33,"64,1","5,8","10,2"
2017-02-17 18:53:33,"63,7","5,8","10,2"
2017-02-17 19:23:33,"64,1","5,8","10,3"
2017-02-17 19:53:33,"64,1","5,8","10,2"
2017-02-17 20:23:33,"64,7","5,8","10,3"
2017-02-17 20:53:33,"64,1","5,8","10,2"
2017-02-17 21:23:33,"63,7","5,8","10,3"
2017-02-17 21:53:33,"64,7","5,8","10,3"
2017-02-17 22:23:33,"64,1","5,8","10,2"
2017-02-17 22:53:33,"64,7","5,8","10,3"
2017-02-17 23:23:33,"64,7","5,8","10,3"
2017-02-17 23:53:33,"64,7","5,8","10,3"
2017-02-18 00:23:33,"64,7","5,8","10,2"
2017-02-18 00:53:33,"64,7","5,8","10,2"
2017-02-18 01:23:33,"64,7","5,8","10,2"
2017-02-18 01:53:33,"64,7","5,8","10,2"
2017-02-18 02:23:33,"64,7","5,8","10,2"
2017-02-18 02:53:33,"64,7","5,8","10,2"
2017-02-18 03:23:33,"63,4","5,8","10,2"
2017-02-18 03:53:33,"63,7","5,8","10,3"
2017-02-18 04:23:33,"64,1","5,8","10,2"
2017-02-18 04:53:33,"64,1","5,8","10,2"
2017-02-18 05:23:33,"62,9","5,8","10,1"
2017-02-18 05:53:33,"63,7","5,8","10,2"
2017-02-18 06:23:33,"63,7","5,8","10,2"
2017-02-18 06:53:33,"63,7","5,8","10,1"
2017-02-18 07:23:33,"62,5","5,8","10,1"
2017-02-18 07:53:33,"62,8","5,8","10,2"
2017-02-18 08:23:33,"63,3","5,8","10,1"
2017-02-18 08:53:33,"63,3","5,8","10,1"
2017-02-18 09:23:33,"63,3","5,8",10
2017-02-18 09:53:33,"63,3","5,8","10,1"
2017-02-18 10:23:33,"62,8","5,8","10,1"
2017-02-18 10:53:33,"63,7","5,8","10,1"
2017-02-18 11:23:33,"63,3","5,8","10,1"
2017-02-18 11:53:33,"63,7","5,8","10,1"
2017-02-18 12:23:33,"63,7","5,8","10,1"
2017-02-18 12:53:33,"64,1","5,8","10,2"
2017-02-18 13:23:33,"63,7","5,8","10,1"
2017-02-18 13:53:33,"64,1","5,8","10,2"
2017-02-18 14:23:33,"63,7","5,8","10,2"
2017-02-18 14:53:33,"64,1","5,8","10,2"
2017-02-18 15:23:33,"63,7","5,8","10,2"
2017-02-18 15:53:33,"64,1","5,8","10,3"
2017-02-18 16:23:33,"63,7","5,8","10,2"
2017-02-18 16:53:33,"64,1","5,8","10,3"
2017-02-18 17:23:33,"63,7","5,8","10,2"
2017-02-18 17:53:33,"64,1","5,8","10,3"
2017-02-18 18:23:33,"64,1","5,8","10,2"
2017-02-18 18:53:33,"64,7","5,8","10,3"
2017-02-18 19:23:33,"64,1","5,8","10,2"
2017-02-18 19:53:33,"64,7","5,8","10,2"
2017-02-18 20:23:33,"64,1","5,8","10,2"
2017-02-18 20:53:33,"64,7","5,8","10,3"
2017-02-18 21:23:33,"64,1","5,8","10,3"
2017-02-18 21:53:33,"64,7","5,8","10,3"
2017-02-18 22:23:33,"64,1","5,8","10,2"
2017-02-18 22:53:33,"64,7","5,8","10,3"
2017-02-18 23:23:33,"64,1","5,8","10,3"
2017-02-18 23:53:33,"64,7","5,8","10,3"
2017-02-19 00:23:33,"64,1","5,8","10,3"
2017-02-19 00:53:33,"64,7","5,8","10,3"
2017-02-19 01:23:33,"63,7","5,8","10,2"
2017-02-19 01:53:33,"64,1","5,8","10,3"
2017-02-19 02:23:33,"63,7","5,8","10,2"
2017-02-19 02:53:33,"64,1","5,8","10,2"
2017-02-19 03:23:33,"63,3","5,8","10,2"
2017-02-19 03:53:33,"63,7","5,8","10,2"
2017-02-19 04:23:33,"64,1","5,8","10,2"
2017-02-19 04:53:33,"63,7","5,8","10,2"
2017-02-19 05:23:33,"63,7","5,8","10,2"
2017-02-19 05:53:33,"63,3","5,8","10,2"
2017-02-19 06:23:33,"63,7","5,8","10,2"
2017-02-19 06:53:33,"62,9","5,8","10,1"
2017-02-19 07:23:33,"63,7","5,8","10,2"
2017-02-19 07:53:33,"64,1","5,8","10,1"
2017-02-19 08:23:33,"63,7","5,8","10,1"
2017-02-19 08:53:33,"64,1","5,8","10,1"
2017-02-19 09:23:33,"63,7","5,8","10,1"
2017-02-19 09:53:33,"64,7","5,8","10,1"
2017-02-19 10:23:33,"64,1","5,8","10,1"
2017-02-19 10:53:33,"64,7","5,8","10,1"
2017-02-19 11:23:33,"64,7","5,8","10,1"
2017-02-19 11:53:33,"64,1","5,8","10,1"
2017-02-19 12:23:33,"64,7","5,8","10,1"
2017-02-19 12:53:33,"64,7","5,8","10,1"
2017-02-19 13:23:33,"64,7","5,8","10,2"
2017-02-19 13:53:33,"64,7","5,8","10,2"
2017-02-19 14:23:33,"64,7","5,8","10,3"
2017-02-19 14:53:33,"64,7","5,8","10,2"
2017-02-19 15:23:33,"64,7","5,8","10,3"
2017-02-19 15:53:33,"64,1","5,8","10,3"
2017-02-19 16:23:33,"64,7","5,8","10,3"
2017-02-19 16:53:33,"64,1","5,8","10,3"
2017-02-19 17:23:33,"64,7","5,8","10,3"
2017-02-19 17:53:33,"64,7","5,8","10,4"
2017-02-19 18:23:33,"63,8","5,8","10,4"
2017-02-19 18:53:33,"64,7","5,8","10,4"
2017-02-19 19:23:33,"64,1","5,8","10,3"
2017-02-19 19:53:33,"65,1","5,8","10,3"
2017-02-19 20:23:33,"64,7","5,8","10,3"
2017-02-19 20:53:33,"65,1","5,8","10,4"
2017-02-19 21:23:33,"65,1","5,8","10,3"
2017-02-19 21:53:33,"64,7","5,8","10,4"
2017-02-19 22:23:33,"64,7","5,8","10,4"
2017-02-19 22:53:33,"65,1","5,8","10,4"
2017-02-19 23:23:33,"64,7","5,8","10,4"
2017-02-19 23:53:33,"65,1","5,8","10,4"
2017-02-20 00:23:33,"64,2","5,8","10,4"
2017-02-20 00:53:33,"64,7","5,8","10,5"
2017-02-20 01:23:33,"65,1","5,8","10,4"
2017-02-20 01:53:33,"64,7","5,8","10,4"
2017-02-20 02:23:33,"65,1","5,8","10,4"
2017-02-20 02:53:33,"65,1","5,8","10,4"
2017-02-20 03:23:33,"65,6","5,8","10,4"
2017-02-20 03:53:33,"65,1","5,8","10,4"
2017-02-20 04:23:33,"65,6","5,8","10,4"
2017-02-20 04:53:33,"65,1","5,8","10,4"
2017-02-20 05:23:33,"64,7","5,8","10,4"
2017-02-20 05:53:33,"65,1","5,8","10,4"
2017-02-20 06:23:33,"64,7","5,8","10,4"
2017-02-20 06:53:33,"65,1","5,8","10,4"
2017-02-20 07:23:33,"64,1","5,8","10,4"
2017-02-20 07:53:33,"64,7","5,8","10,4"
2017-02-20 08:23:33,"65,1","5,8","10,4"
2017-02-20 08:53:33,"64,7","5,8","10,4"
2017-02-20 09:23:33,"65,1","5,8","10,4"
2017-02-20 09:53:33,"64,7","5,8","10,4"
2017-02-20 10:23:33,"64,1","5,8","10,4"
2017-02-20 10:53:33,"64,7","5,8","10,4"
2017-02-20 11:23:33,"64,7","5,8","10,4"
2017-02-20 11:53:33,"64,7","5,8","10,4"
2017-02-20 12:23:33,"64,7","5,8","10,4"
2017-02-20 12:53:33,"64,7","5,8","10,4"
2017-02-20 13:23:33,"64,7","5,8","10,4"
2017-02-20 13:53:33,"64,2","5,8","10,5"
2017-02-20 14:23:33,"64,2","5,8","10,5"
2017-02-20 14:53:33,"64,7","5,8","10,5"
2017-02-20 15:23:33,"64,2","5,8","10,5"
2017-02-20 15:53:33,"64,2","5,8","10,5"
2017-02-20 16:23:33,"64,7","5,8","10,6"
2017-02-20 16:53:33,"64,8","5,8","10,5"
2017-02-20 17:23:33,"64,8","5,8","10,6"
2017-02-20 17:53:33,"64,8","5,8","10,6"
2017-02-20 18:23:33,"65,1","5,8","10,6"
2017-02-20 18:53:33,"64,8","5,8","10,6"
2017-02-20 19:23:33,"65,1","5,8","10,6"
2017-02-20 19:53:33,"64,8","5,8","10,6"
2017-02-20 20:23:33,"65,6","5,8","10,6"
2017-02-20 20:53:33,"65,1","5,8","10,6"
2017-02-20 21:23:33,"64,8","5,8","10,6"
2017-02-20 21:53:33,"65,1","5,8","10,6"
2017-02-20 22:23:33,"65,1","5,8","10,6"
2017-02-20 22:53:33,"64,8","5,8","10,6"
2017-02-20 23:23:33,"65,6","5,8","10,6"
2017-02-20 23:53:33,"65,1","5,8","10,6"
2017-02-21 00:23:33,"65,6","5,8","10,6"
2017-02-21 00:53:33,"65,1","5,8","10,6"
2017-02-21 01:23:33,"65,1","5,8","10,6"
2017-02-21 01:53:33,"65,1","5,8","10,6"
2017-02-21 02:23:33,"64,8","5,8","10,6"
2017-02-21 02:53:33,"65,1","5,8","10,6"
2017-02-21 03:23:33,"65,1","5,8","10,6"
2017-02-21 03:53:33,"65,1","5,8","10,5"
2017-02-21 04:23:33,"63,8","5,8","10,6"
2017-02-21 04:53:33,"63,8","5,8","10,6"
2017-02-21 05:23:33,"64,8","5,8","10,7"
2017-02-21 05:53:33,"65,1","5,8","10,6"
2017-02-21 06:23:33,"64,8","5,8","10,6"
2017-02-21 06:53:33,"65,1","5,8","10,6"
2017-02-21 07:23:33,"64,8","5,8","10,6"
2017-02-21 07:53:33,"63,4","5,8","10,6"
2017-02-21 08:23:33,"63,4","5,8","10,6"
2017-02-21 08:53:33,"64,8","5,8","10,7"
2017-02-21 09:23:33,"64,8","5,8","10,6"
2017-02-21 09:53:33,"64,8","5,8","10,6"
2017-02-21 10:23:33,"65,1","5,8","10,6"
2017-02-21 10:53:33,"64,8","5,8","10,6"
2017-02-21 11:23:33,"64,8","5,8","10,6"
2017-02-21 11:53:33,"64,8","5,8","10,6"
2017-02-21 12:23:33,"64,8","5,8","10,6"
2017-02-21 12:53:33,"65,1","5,8","10,6"
2017-02-21 13:23:33,"65,1","5,8","10,6"
2017-02-21 13:53:33,"64,8","5,8","10,6"
2017-02-21 14:23:33,"65,1","5,8","10,6"
2017-02-21 14:53:33,"65,1","5,8","10,6"
2017-02-21 15:23:33,"65,1","5,8","10,6"
2017-02-21 15:53:33,"65,6","5,8","10,7"
2017-02-21 16:23:33,"65,1","5,8","10,6"
2017-02-21 16:53:33,"65,1","5,8","10,7"
2017-02-21 17:23:33,"65,6","5,8","10,7"
2017-02-21 17:53:33,"65,1","5,8","10,6"
2017-02-21 18:23:33,"65,1","5,8","10,7"
2017-02-21 18:53:33,"65,6","5,8","10,7"
2017-02-21 19:23:33,"65,6","5,8","10,6"
2017-02-21 19:53:33,"65,1","5,8","10,7"
2017-02-21 20:23:33,"65,6","5,8","10,7"
2017-02-21 20:53:33,"65,1","5,8","10,6"
2017-02-21 21:23:33,66,"5,8","10,7"
2017-02-21 21:53:33,"65,6","5,8","10,6"
2017-02-21 22:23:33,"65,1","5,8","10,7"
2017-02-21 22:53:33,66,"5,8","10,7"
2017-02-21 23:23:33,"65,6","5,8","10,6"
2017-02-21 23:53:33,"65,6","5,8","10,7"
2017-02-22 00:23:33,66,"5,8","10,7"
2017-02-22 00:53:33,"65,6","5,8","10,6"
2017-02-22 01:23:33,66,"5,8","10,7"
2017-02-22 01:53:33,"63,8","5,8","10,6"
2017-02-22 02:23:33,"64,8","5,8","10,8"
2017-02-22 02:53:33,"65,1","5,8","10,8"
2017-02-22 03:23:33,"65,1","5,8","10,7"
2017-02-22 03:53:33,"65,6","5,8","10,7"
2017-02-22 04:23:33,"65,6","5,8","10,7"
2017-02-22 04:53:33,"64,8","5,8","10,7"
2017-02-22 05:23:33,"65,6","5,8","10,7"
2017-02-22 05:53:33,"65,1","5,8","10,7"
2017-02-22 06:23:33,"65,6","5,8","10,7"
2017-02-22 06:53:33,"65,6","5,8","10,6"
2017-02-22 07:23:33,"65,1","5,8","10,7"
2017-02-22 07:53:33,"65,6","5,8","10,7"
2017-02-22 08:23:33,"65,6","5,8","10,7"
2017-02-22 08:53:33,"65,1","5,8","10,7"
2017-02-22 09:23:33,"65,6","5,8","10,7"
2017-02-22 09:53:33,"65,6","5,8","10,7"
2017-02-22 10:23:33,"65,1","5,8","10,6"
2017-02-22 10:53:33,"65,6","5,8","10,7"
2017-02-22 11:23:33,"65,6","5,8","10,6"
2017-02-22 11:53:33,"65,1","5,8","10,7"
2017-02-22 12:23:33,"65,6","5,8","10,7"
2017-02-22 12:53:33,"65,6","5,8","10,7"
2017-02-22 13:23:33,"65,6","5,8","10,7"
2017-02-22 13:53:33,"65,6","5,8","10,7"
2017-02-22 14:23:33,"65,6","5,8","10,7"
2017-02-22 14:53:33,"65,6","5,8","10,7"
2017-02-22 15:23:33,"65,6","5,8","10,7"
2017-02-22 15:53:33,"64,8","5,8","10,7"
2017-02-22 16:23:33,"65,1","5,8","10,7"
2017-02-22 16:53:33,"65,1","5,8","10,7"
2017-02-22 17:23:33,"65,1","5,8","10,7"
2017-02-22 17:53:33,"65,2","5,8","10,7"
2017-02-22 18:23:33,"65,6","5,8","10,8"
2017-02-22 18:53:33,"65,2","5,8","10,7"
2017-02-22 19:23:33,"65,2","5,8","10,8"
2017-02-22 19:53:33,"65,6","5,8","10,8"
2017-02-22 20:23:33,"65,2","5,8","10,7"
2017-02-22 20:53:33,"65,2","5,8","10,8"
2017-02-22 21:23:33,"65,6","5,8","10,8"
2017-02-22 21:53:33,"65,2","5,8","10,7"
2017-02-22 22:23:33,"65,6","5,8","10,8"
2017-02-22 22:53:33,"65,7","5,8","10,7"
2017-02-22 23:23:33,"65,2","5,8","10,8"
2017-02-22 23:53:33,66,"5,8","10,8"
2017-02-23 00:23:33,"65,7","5,8","10,7"
2017-02-23 00:53:33,"65,7","5,8","10,8"
2017-02-23 01:23:33,66,"5,8","10,8"
2017-02-23 01:53:33,"65,7","5,8","10,7"
2017-02-23 02:23:33,"65,7","5,8","10,8"
2017-02-23 02:53:33,66,"5,8","10,8"
2017-02-23 03:23:33,"65,7","5,8","10,7"
2017-02-23 03:53:33,"64,8","5,8","10,8"
2017-02-23 04:23:33,"64,8","5,8","10,8"
2017-02-23 04:53:33,"65,7","5,8","10,8"
2017-02-23 05:23:33,"65,7","5,8","10,8"
2017-02-23 05:53:33,"65,2","5,8","10,8"
2017-02-23 06:23:33,66,"5,8","10,8"
2017-02-23 06:53:33,"65,7","5,8","10,8"
2017-02-23 07:23:33,"64,8","5,8","10,8"
2017-02-23 07:53:33,"65,7","5,8","10,8"
2017-02-23 08:23:33,"65,7","5,8","10,8"
2017-02-23 08:53:33,66,"5,8","10,8"
2017-02-23 09:23:33,66,"5,8","10,8"
2017-02-23 09:53:33,"65,7","5,8","10,8"
2017-02-23 10:23:33,66,"5,8","10,8"
2017-02-23 10:53:33,"65,7","5,8","10,7"
2017-02-23 11:23:33,"65,6","5,8","10,8"
2017-02-23 11:53:33,"65,6","5,8","10,7"
2017-02-23 12:23:33,"65,7","5,8","10,7"
2017-02-23 12:53:33,"65,2","5,8","10,8"
2017-02-23 13:23:33,66,"5,8","10,8"
2017-02-23 13:53:33,"65,7","5,8","10,8"
2017-02-23 14:23:33,"65,7","5,8","10,8"
2017-02-23 14:53:33,66,"5,8","10,8"
2017-02-23 15:23:33,66,"5,8","10,8"
2017-02-23 15:53:33,66,"5,8","10,8"
2017-02-23 16:23:33,"66,5","5,8","10,8"
2017-02-23 16:53:33,"66,5","5,8","10,8"
2017-02-23 17:23:33,"66,5","5,8","10,8"
2017-02-23 17:53:33,"66,5","5,8","10,8"
2017-02-23 18:23:33,"66,9","5,8","10,8"
2017-02-23 18:53:33,"66,9","5,8","10,8"
2017-02-23 19:23:33,"66,9","5,8","10,8"
2017-02-23 19:53:33,"66,5","5,8","10,8"
2017-02-23 20:23:33,"67,4","5,8","10,8"
2017-02-23 20:53:33,"66,9","5,8","10,8"
2017-02-23 21:23:33,"66,9","5,8","10,8"
2017-02-23 21:53:33,"66,5","5,8","10,8"
2017-02-23 22:23:33,"66,9","5,8","10,9"
2017-02-23 22:53:33,"66,5","5,8","10,8"
2017-02-23 23:23:33,"66,9","5,8","10,9"
2017-02-23 23:53:33,"66,9","5,8","10,9"
2017-02-24 00:23:33,"66,9","5,8","10,9"
2017-02-24 00:53:33,"66,9","5,8","10,9"
2017-02-24 01:23:33,"67,4","5,8","10,9"
2017-02-24 01:53:33,"67,4","5,8","10,9"
2017-02-24 02:23:33,"67,4","5,8","10,9"
2017-02-24 02:53:33,"66,9","5,8","10,9"
2017-02-24 03:23:33,"66,9","5,8","10,9"
2017-02-24 03:53:33,"67,4","5,8","10,9"
2017-02-24 04:23:33,"66,9","5,8","10,9"
2017-02-24 04:53:33,"67,4","5,8",11
2017-02-24 05:23:33,"64,9","5,8","10,9"
2017-02-24 05:53:33,"66,1","5,8","11,2"
2017-02-24 06:23:33,"66,6","5,8","11,1"
2017-02-24 06:53:33,"66,6","5,8",11
2017-02-24 07:23:33,"66,6","5,8",11
2017-02-24 07:53:33,"66,6","5,8",11
2017-02-24 08:23:33,"66,9","5,8",11
2017-02-24 08:53:33,"66,9","5,8","10,9"
2017-02-24 09:23:33,"66,9","5,8","10,9"
2017-02-24 09:53:33,"66,9","5,8","10,9"
2017-02-24 10:23:33,"66,9","5,8",11
2017-02-24 10:53:33,"67,4","5,8",11
2017-02-24 11:23:33,"67,4","5,8","10,9"
2017-02-24 11:53:33,"67,4","5,8","10,9"
2017-02-24 12:23:33,"67,4","5,8",11
2017-02-24 12:53:33,"66,9","5,8",11
2017-02-24 13:23:33,"67,4","5,8",11
2017-02-24 13:53:33,"67,4","5,8",11
2017-02-24 14:23:33,"66,9","5,8",11
2017-02-24 14:53:33,"67,4","5,8",11
2017-02-24 15:23:33,"67,4","5,8",11
2017-02-24 15:53:33,"67,4","5,8",11
2017-02-24 16:23:33,"67,4","5,8",11
2017-02-24 16:53:33,"66,9","5,8",11
2017-02-24 17:23:33,"67,4","5,8",11
2017-02-24 17:53:33,"66,9","5,8",11
