Data,Umidita R.,Batteria,Temperatura
2017-03-12 17:18:50,6,"12,6","61,4"
2017-03-12 17:48:50,6,"12,6","61,4"
2017-03-12 18:18:50,6,"12,6","61,4"
2017-03-12 18:48:50,6,"12,6","61,4"
2017-03-12 19:18:50,6,"12,6","61,4"
2017-03-12 19:48:50,6,"12,6","60,5"
2017-03-12 20:18:50,6,"12,5","60,5"
2017-03-12 20:48:50,6,"12,5","60,4"
2017-03-12 21:18:50,6,"12,5","60,4"
2017-03-12 21:48:50,6,"12,5",61
2017-03-12 22:18:50,6,"12,4",61
2017-03-12 22:48:50,6,"12,4",61
2017-03-12 23:18:50,6,"12,4",61
2017-03-12 23:48:50,6,"12,4",61
2017-03-13 00:18:50,6,"12,4",61
2017-03-13 00:48:50,6,"12,4",61
2017-03-13 01:18:50,6,"12,4","60,4"
2017-03-13 01:48:50,6,"12,3","60,4"
2017-03-13 02:18:50,6,"12,3","60,4"
2017-03-13 02:48:50,6,"12,3",60
2017-03-13 03:18:50,6,"12,2",60
2017-03-13 03:48:50,6,"12,2",60
2017-03-13 04:18:50,6,"12,2","59,5"
2017-03-13 04:48:50,6,"12,2","59,5"
2017-03-13 05:18:50,6,"12,2","59,5"
2017-03-13 05:48:50,6,"12,1","59,5"
2017-03-13 06:18:50,6,"12,1","59,5"
2017-03-13 06:48:50,6,"12,1","59,5"
2017-03-13 07:18:50,6,"12,1","59,5"
2017-03-13 07:48:50,6,"12,1","59,5"
2017-03-13 08:18:50,6,"12,1","59,5"
2017-03-13 08:48:50,6,"12,1","59,5"
2017-03-13 09:18:50,6,"12,1","59,5"
2017-03-13 09:48:50,6,"12,1","59,5"
2017-03-13 10:18:50,6,"12,2",60
2017-03-13 10:48:50,6,"12,2",60
2017-03-13 11:18:50,6,"12,2",60
2017-03-13 11:48:50,6,"12,3",60
2017-03-13 12:18:50,6,"12,3","60,4"
2017-03-13 12:48:50,6,"12,3","60,4"
2017-03-13 13:18:50,6,"12,3",60
2017-03-13 13:48:50,6,"12,3","60,4"
2017-03-13 14:18:50,6,"12,3","60,4"
2017-03-13 14:48:50,6,"12,3","60,4"
2017-03-13 15:18:50,6,"12,4","60,4"
2017-03-13 15:48:50,6,"12,4","60,4"
2017-03-13 16:18:50,6,"12,4",61
2017-03-13 16:48:50,6,"12,4",61
2017-03-13 17:18:50,6,"12,4",61
2017-03-13 17:48:50,6,"12,5",61
2017-03-13 18:18:50,6,"12,5",61
2017-03-13 18:48:50,6,"12,5",61
2017-03-13 19:18:50,6,"12,5","61,4"
2017-03-13 19:48:50,6,"12,5","61,4"
2017-03-13 20:18:50,6,"12,4","61,4"
2017-03-13 20:48:50,6,"12,4",61
2017-03-13 21:18:50,6,"12,4",61
2017-03-13 21:48:50,6,"12,4","61,4"
2017-03-13 22:18:50,6,"12,4","61,4"
2017-03-13 22:48:50,6,"12,4","61,4"
2017-03-13 23:18:50,6,"12,4","61,4"
2017-03-13 23:48:50,6,"12,4","61,4"
2017-03-14 00:18:50,6,"12,4","61,9"
2017-03-14 00:48:50,6,"12,4","61,9"
2017-03-14 01:18:50,6,"12,3","61,9"
2017-03-14 01:48:50,6,"12,3","61,9"
2017-03-14 02:18:50,6,"12,3","61,9"
2017-03-14 02:48:50,6,"12,3","61,9"
2017-03-14 03:18:50,6,"12,3","61,9"
2017-03-14 03:48:50,6,"12,3","61,9"
2017-03-14 04:18:50,6,"12,3","61,9"
2017-03-14 04:48:50,6,"12,2","61,9"
2017-03-14 05:18:50,6,"12,2","61,9"
2017-03-14 05:48:50,6,"12,2","61,9"
2017-03-14 06:18:50,6,"12,2","61,9"
2017-03-14 06:48:50,6,"12,2","61,9"
2017-03-14 07:18:50,6,"12,1","61,9"
2017-03-14 07:48:50,6,"12,2","61,8"
2017-03-14 08:18:50,6,"12,1","61,9"
2017-03-14 08:48:50,6,"12,1","61,8"
2017-03-14 09:18:50,6,"12,1","61,8"
2017-03-14 09:48:50,6,"12,2","61,8"
2017-03-14 10:18:50,6,"12,2","61,9"
2017-03-14 10:48:50,6,"12,2","61,9"
2017-03-14 11:18:50,6,"12,2","62,2"
2017-03-14 11:48:50,6,"12,3","62,2"
2017-03-14 12:18:50,6,"12,3","62,2"
2017-03-14 12:48:50,6,"12,3","62,2"
2017-03-14 13:18:50,6,"12,4","62,2"
2017-03-14 13:48:50,6,"12,4","62,3"
2017-03-14 14:18:50,6,"12,4","61,4"
2017-03-14 14:48:50,6,"12,4","61,9"
2017-03-14 15:18:50,6,"12,4","61,9"
2017-03-14 15:48:50,6,"12,5","61,9"
2017-03-14 16:18:50,6,"12,6","61,9"
2017-03-14 16:48:50,6,"12,6","61,9"
2017-03-14 17:18:50,6,"12,6","61,9"
2017-03-14 17:48:50,6,"12,6","61,4"
2017-03-14 18:18:50,6,"12,6","61,9"
2017-03-14 18:48:50,6,"12,7","61,9"
2017-03-14 19:18:50,6,"12,7","61,4"
2017-03-14 19:48:50,6,"12,6","61,9"
2017-03-14 20:18:50,6,"12,6","61,9"
2017-03-14 20:48:50,6,"12,7","61,4"
2017-03-14 21:18:50,6,"12,6","61,4"
2017-03-14 21:48:50,6,"12,7","61,9"
2017-03-14 22:18:50,6,"12,7","61,4"
2017-03-14 22:48:50,6,"12,7","61,9"
2017-03-14 23:18:50,6,"12,7","61,1"
2017-03-14 23:48:50,6,"12,6","61,9"
2017-03-15 00:18:50,6,"12,7","61,9"
2017-03-15 00:48:50,6,"12,7","61,4"
2017-03-15 01:18:50,6,"12,6","61,9"
2017-03-15 01:48:50,6,"12,7","61,4"
2017-03-15 02:18:50,6,"12,6","61,4"
2017-03-15 02:48:50,6,"12,6","61,9"
2017-03-15 03:18:50,6,"12,6","61,4"
2017-03-15 03:48:50,6,"12,6","61,4"
2017-03-15 04:18:50,6,"12,6","61,9"
2017-03-15 04:48:50,6,"12,6","61,4"
2017-03-15 05:18:50,6,"12,6","61,9"
2017-03-15 05:48:50,6,"12,6","61,9"
2017-03-15 06:18:50,6,"12,6","61,4"
2017-03-15 06:48:50,6,"12,6","61,9"
2017-03-15 07:18:50,6,"12,6","61,9"
2017-03-15 07:48:50,6,"12,6","61,4"
2017-03-15 08:18:50,6,"12,6","61,9"
2017-03-15 08:48:50,6,"12,6","61,4"
2017-03-15 09:18:50,6,"12,6","61,9"
2017-03-15 09:48:50,6,"12,6","62,3"
2017-03-15 10:18:50,6,"12,6","61,4"
2017-03-15 10:48:50,6,"12,6","61,9"
2017-03-15 11:18:50,6,"12,7","61,9"
2017-03-15 11:48:50,6,"12,7","61,4"
2017-03-15 12:18:50,6,"12,7","61,9"
2017-03-15 12:48:50,6,"12,7","61,9"
2017-03-15 13:18:50,6,"12,8","61,4"
2017-03-15 13:48:50,6,"12,8","61,5"
2017-03-15 14:18:50,6,"12,8","61,9"
2017-03-15 14:48:50,6,"12,8","61,9"
2017-03-15 15:18:50,6,"12,8","61,9"
2017-03-15 15:48:50,6,"12,8","61,9"
2017-03-15 16:18:50,6,"12,8","61,9"
2017-03-15 16:48:50,6,"12,8","61,9"
2017-03-15 17:18:50,6,"12,8","61,9"
2017-03-15 17:48:50,6,"12,8","61,9"
2017-03-15 18:18:50,6,"12,9","61,9"
2017-03-15 18:48:50,6,"12,9","61,5"
2017-03-15 19:18:50,6,"12,9",62
2017-03-15 19:48:50,6,"12,9","61,5"
2017-03-15 20:18:50,6,"12,9","61,5"
2017-03-15 20:48:50,6,"12,9","61,5"
2017-03-15 21:18:50,6,"12,9","61,5"
2017-03-15 21:48:50,6,"12,9",62
2017-03-15 22:18:50,6,"12,9","61,5"
2017-03-15 22:48:50,6,"12,9","61,5"
2017-03-15 23:18:50,6,"12,9",62
2017-03-15 23:48:50,6,"12,9",62
2017-03-16 00:18:50,6,"12,9","61,5"
2017-03-16 00:48:50,6,"12,9",62
2017-03-16 01:18:50,6,"12,9",62
2017-03-16 01:48:50,6,"12,8","61,5"
2017-03-16 02:18:50,6,"12,9","61,9"
2017-03-16 02:48:50,6,"12,9",62
2017-03-16 03:18:50,6,"12,8","61,5"
2017-03-16 03:48:50,6,"12,8","61,9"
2017-03-16 04:18:50,6,"12,8","61,9"
2017-03-16 04:48:50,6,"12,8","61,9"
2017-03-16 05:18:50,6,"12,8","61,9"
2017-03-16 05:48:50,6,"12,8","61,9"
2017-03-16 06:18:50,6,"12,8","61,9"
2017-03-16 06:48:50,6,"12,8","61,5"
2017-03-16 07:18:50,6,"12,8","61,9"
2017-03-16 07:48:50,6,"12,8","61,5"
2017-03-16 08:18:50,6,"12,8","61,9"
2017-03-16 08:48:50,6,"12,8","61,5"
2017-03-16 09:18:50,6,"12,8","61,9"
2017-03-16 09:48:50,6,"12,8","61,9"
2017-03-16 10:18:50,6,"12,8","61,5"
2017-03-16 10:48:50,6,"12,8","61,9"
2017-03-16 11:18:50,6,"12,8","61,9"
2017-03-16 11:48:50,6,"12,8","61,5"
2017-03-16 12:18:50,6,"12,8","61,9"
2017-03-16 12:48:50,6,"12,9","61,9"
2017-03-16 13:18:50,6,"12,9","61,5"
2017-03-16 13:48:50,6,"12,9",62
2017-03-16 14:18:50,6,"12,9",62
2017-03-16 14:48:50,6,"12,9","61,5"
2017-03-16 15:18:50,6,"12,9",62
2017-03-16 15:48:50,6,13,62
2017-03-16 16:18:50,6,13,62
2017-03-16 16:48:50,6,13,62
2017-03-16 17:18:50,6,13,62
2017-03-16 17:48:50,6,"13,1",62
2017-03-16 18:18:50,6,"13,1",62
2017-03-16 18:48:50,6,"13,1",62
2017-03-16 19:18:50,6,"13,1","61,5"
2017-03-16 19:48:50,6,"13,1",62
2017-03-16 20:18:50,6,"13,1","61,5"
2017-03-16 20:48:50,6,"13,1","61,5"
2017-03-16 21:18:50,6,"13,1","61,5"
2017-03-16 21:48:50,6,"13,1","61,5"
2017-03-16 22:18:50,6,"13,1","61,5"
2017-03-16 22:48:50,6,"13,1","61,5"
2017-03-16 23:18:50,6,"13,1",62
2017-03-16 23:48:50,6,"13,1","61,5"
2017-03-17 00:18:50,6,"13,1",62
2017-03-17 00:48:50,6,"13,1","61,5"
2017-03-17 01:18:50,6,13,62
2017-03-17 01:48:50,6,13,"61,5"
2017-03-17 02:18:50,6,13,"61,5"
2017-03-17 02:48:50,6,13,62
2017-03-17 03:18:50,6,13,"61,5"
2017-03-17 03:48:50,6,13,62
2017-03-17 04:18:50,6,"12,9","61,5"
2017-03-17 04:48:50,6,"12,9",62
2017-03-17 05:18:50,6,"12,9","61,5"
2017-03-17 05:48:50,6,"12,9","61,5"
2017-03-17 06:18:50,6,"12,8",62
2017-03-17 06:48:50,6,"12,8","61,9"
2017-03-17 07:18:50,6,"12,8","61,5"
2017-03-17 07:48:50,6,"12,8","61,9"
2017-03-17 08:18:50,6,"12,8","61,9"
2017-03-17 08:48:50,6,"12,8","61,9"
2017-03-17 09:18:50,6,"12,8","61,9"
2017-03-17 09:48:50,6,"12,8","61,9"
2017-03-17 10:18:50,6,"12,9","61,9"
2017-03-17 10:48:50,6,"12,9","62,3"
2017-03-17 11:18:50,6,"12,9",62
2017-03-17 11:48:50,6,"12,9",62
2017-03-17 12:18:50,6,13,"62,3"
2017-03-17 12:48:50,6,13,"61,5"
2017-03-17 13:18:50,6,13,62
2017-03-17 13:48:50,6,13,"62,4"
2017-03-17 14:18:50,6,13,"61,5"
2017-03-17 14:48:50,6,13,62
2017-03-17 15:18:50,6,"13,1",62
2017-03-17 15:48:50,6,"13,1",62
2017-03-17 16:18:50,6,"13,2",62
2017-03-17 16:48:50,6,"13,2",62
2017-03-17 17:18:50,6,"13,2",62
2017-03-17 17:48:50,6,"13,2",62
2017-03-17 18:18:50,6,"13,3",62
2017-03-17 18:48:50,6,"13,2","61,5"
2017-03-17 19:18:50,6,"13,3",62
2017-03-17 19:48:50,6,"13,2","61,5"
2017-03-17 20:18:50,6,"13,3","61,5"
2017-03-17 20:48:50,6,"13,2","61,5"
2017-03-17 21:18:50,6,"13,2",62
2017-03-17 21:48:50,6,"13,2","61,5"
2017-03-17 22:18:50,6,"13,2",62
2017-03-17 22:48:50,6,"13,2","61,5"
2017-03-17 23:18:50,6,"13,2",62
2017-03-17 23:48:50,6,"13,2",62
2017-03-18 00:18:50,6,"13,2","61,5"
2017-03-18 00:48:50,6,"13,2",62
2017-03-18 01:18:50,6,"13,2","61,5"
2017-03-18 01:48:50,6,"13,2",62
2017-03-18 02:18:50,6,"13,2","61,5"
2017-03-18 02:48:50,6,"13,2","61,5"
2017-03-18 03:18:50,6,"13,2",62
2017-03-18 03:48:50,6,"13,2","61,5"
2017-03-18 04:18:50,6,"13,2",62
2017-03-18 04:48:50,6,"13,2",62
2017-03-18 05:18:50,6,"13,1","61,5"
2017-03-18 05:48:50,6,"13,2",62
2017-03-18 06:18:50,6,"13,1",62
2017-03-18 06:48:50,6,"13,1",62
2017-03-18 07:18:50,6,"13,1",62
2017-03-18 07:48:50,6,"13,1",62
2017-03-18 08:18:50,6,"13,1",62
2017-03-18 08:48:50,6,"13,1",62
2017-03-18 09:18:50,6,"13,1",62
2017-03-18 09:48:50,6,"13,1",62
2017-03-18 10:18:50,6,"13,1","62,4"
2017-03-18 10:48:50,6,"13,2","61,5"
2017-03-18 11:18:50,6,"13,2",62
2017-03-18 11:48:50,6,"13,2","62,4"
2017-03-18 12:18:50,6,"13,2","61,5"
2017-03-18 12:48:50,6,"13,2",62
2017-03-18 13:18:50,6,"13,2",62
2017-03-18 13:48:50,6,"13,2","61,5"
2017-03-18 14:18:50,6,"13,2",62
2017-03-18 14:48:50,6,"13,2","62,4"
2017-03-18 15:18:50,6,"13,2","61,5"
2017-03-18 15:48:50,6,"13,3",62
2017-03-18 16:18:50,6,"13,3",62
2017-03-18 16:48:50,6,"13,3","61,5"
2017-03-18 17:18:50,6,"13,3",62
2017-03-18 17:48:50,6,"13,4",62
2017-03-18 18:18:50,6,"13,3","61,6"
2017-03-18 18:48:50,6,"13,4",62
2017-03-18 19:18:50,6,"13,4","61,6"
2017-03-18 19:48:50,6,"13,4","61,6"
2017-03-18 20:18:50,6,"13,4","61,6"
2017-03-18 20:48:50,6,"13,4",62
2017-03-18 21:18:50,6,"13,4","61,6"
2017-03-18 21:48:50,6,"13,4",62
2017-03-18 22:18:50,6,"13,4",62
2017-03-18 22:48:50,6,"13,4","62,4"
2017-03-18 23:18:50,6,"13,4","62,4"
2017-03-18 23:48:50,6,"13,4","62,4"
2017-03-19 00:18:50,6,"13,4",62
2017-03-19 00:48:50,6,"13,4","62,4"
2017-03-19 01:18:50,6,"13,4","62,4"
2017-03-19 01:48:50,6,"13,4","62,4"
2017-03-19 02:18:50,6,"13,3",62
2017-03-19 02:48:50,6,"13,3","62,4"
2017-03-19 03:18:50,6,"13,3",62
2017-03-19 03:48:50,6,"13,3","62,4"
2017-03-19 04:18:50,6,"13,3","62,4"
2017-03-19 04:48:50,6,"13,2","62,4"
2017-03-19 05:18:50,6,"13,2","62,4"
2017-03-19 05:48:50,6,"13,2","62,4"
2017-03-19 06:18:50,6,"13,2","62,4"
2017-03-19 06:48:50,6,"13,2","62,4"
2017-03-19 07:18:50,6,"13,2","62,4"
2017-03-19 07:48:50,6,"13,2","62,4"
2017-03-19 08:18:50,6,"13,2","62,4"
2017-03-19 08:48:50,6,"13,2","62,4"
2017-03-19 09:18:50,6,"13,2",62
2017-03-19 09:48:50,6,"13,2",63
2017-03-19 10:18:50,6,"13,2","62,4"
2017-03-19 10:48:50,6,"13,3","62,4"
2017-03-19 11:18:50,6,"13,4","62,4"
2017-03-19 11:48:50,6,"13,4",62
2017-03-19 12:18:50,6,"13,4","62,4"
2017-03-19 12:48:50,6,"13,4","62,4"
2017-03-19 13:18:50,6,"13,4","62,4"
2017-03-19 13:48:50,6,"13,5","62,4"
2017-03-19 14:18:50,6,"13,5","62,4"
2017-03-19 14:48:50,6,"13,5","62,1"
2017-03-19 15:18:50,6,"13,5","62,4"
2017-03-19 15:48:50,6,"13,6","62,1"
2017-03-19 16:18:50,6,"13,6","62,1"
2017-03-19 16:48:50,6,"13,6","62,1"
2017-03-19 17:18:50,6,"13,6","62,1"
2017-03-19 17:48:50,6,"13,6","62,1"
2017-03-19 18:18:50,6,"13,6","62,1"
2017-03-19 18:48:50,6,"13,6","62,1"
2017-03-19 19:18:50,6,"13,6","62,1"
2017-03-19 19:48:50,6,"13,6","62,1"
2017-03-19 20:18:50,6,"13,6","62,5"
2017-03-19 20:48:50,6,"13,6","62,5"
2017-03-19 21:18:50,6,"13,6","62,1"
2017-03-19 21:48:50,6,"13,6","62,1"
2017-03-19 22:18:50,6,"13,6","62,5"
2017-03-19 22:48:50,6,"13,7",63
2017-03-19 23:18:50,6,"13,6","63,5"
2017-03-19 23:48:50,6,"13,7",63
2017-03-20 00:18:50,6,"13,6","63,5"
2017-03-20 00:48:50,6,"13,6","63,4"
2017-03-20 01:18:50,6,"13,7","63,9"
2017-03-20 01:48:50,6,"13,6","63,5"
2017-03-20 02:18:50,6,"13,6","63,4"
2017-03-20 02:48:50,6,"13,6","63,9"
2017-03-20 03:18:50,6,"13,6","63,9"
2017-03-20 03:48:50,6,"13,6","63,9"
2017-03-20 04:18:50,6,"13,6","63,9"
2017-03-20 04:48:50,6,"13,5","63,9"
2017-03-20 05:18:50,6,"13,5","64,3"
2017-03-20 05:48:50,6,"13,5","63,9"
2017-03-20 06:18:50,6,"13,5","63,9"
2017-03-20 06:48:50,6,"13,5","63,9"
2017-03-20 07:18:50,6,"13,5","63,9"
2017-03-20 07:48:50,6,"13,4","63,4"
2017-03-20 08:18:50,6,"13,4","63,9"
2017-03-20 08:48:50,6,"13,4","63,4"
2017-03-20 09:18:50,6,"13,4","63,9"
2017-03-20 09:48:50,6,"13,5","63,9"
2017-03-20 10:18:50,6,"13,5","63,9"
2017-03-20 10:48:50,6,"13,5","63,4"
2017-03-20 11:18:50,6,"13,5",63
2017-03-20 11:48:50,6,"13,6",63
2017-03-20 12:18:50,6,"13,6",63
2017-03-20 12:48:50,6,"13,6",63
2017-03-20 13:18:50,6,"13,6",63
2017-03-20 13:48:50,6,"13,6",63
2017-03-20 14:18:50,6,"13,6",63
2017-03-20 14:48:50,6,"13,6","62,1"
2017-03-20 15:18:50,6,"13,7","62,5"
2017-03-20 15:48:50,6,"13,8","62,5"
2017-03-20 16:18:50,6,"13,8","62,1"
2017-03-20 16:48:50,6,"13,8","61,6"
2017-03-20 17:18:50,6,"13,8","61,6"
2017-03-20 17:48:50,6,"13,8","62,1"
2017-03-20 18:18:50,6,"13,9","62,1"
2017-03-20 18:48:50,6,"13,8","61,6"
2017-03-20 19:18:50,6,"13,9","61,6"
2017-03-20 19:48:50,6,"13,8","61,6"
2017-03-20 20:18:50,6,"13,8","61,6"
2017-03-20 20:48:50,6,"13,8","62,1"
2017-03-20 21:18:50,6,"13,8","62,1"
2017-03-20 21:48:50,6,"13,8","62,1"
2017-03-20 22:18:50,6,"13,8","62,5"
2017-03-20 22:48:50,6,"13,8","62,5"
2017-03-20 23:18:50,6,"13,8","62,5"
2017-03-20 23:48:50,6,"13,8","62,5"
2017-03-21 00:18:50,6,"13,8","62,5"
2017-03-21 00:48:50,6,"13,8","62,5"
2017-03-21 01:18:50,6,"13,8","63,1"
2017-03-21 01:48:50,6,"13,8","63,1"
2017-03-21 02:18:50,6,"13,8","63,1"
2017-03-21 02:48:50,6,"13,8","63,1"
2017-03-21 03:18:50,6,"13,8","63,1"
2017-03-21 03:48:50,6,"13,8","63,5"
2017-03-21 04:18:50,6,"13,8","63,9"
2017-03-21 04:48:50,6,"13,8","63,9"
2017-03-21 05:18:50,6,"13,8","63,9"
2017-03-21 05:48:50,6,"13,8","63,5"
2017-03-21 06:18:50,6,"13,8","63,9"
2017-03-21 06:48:50,6,"13,8","63,9"
2017-03-21 07:18:50,6,"13,8","63,9"
2017-03-21 07:48:50,6,"13,8","63,9"
2017-03-21 08:18:50,6,"13,8","63,9"
2017-03-21 08:48:50,6,"13,8","63,5"
2017-03-21 09:18:50,6,"13,9","63,5"
2017-03-21 09:48:50,6,"13,8","64,4"
2017-03-21 10:18:50,6,"13,9","64,3"
2017-03-21 10:48:50,6,"13,9",64
2017-03-21 11:18:50,6,"13,9","63,5"
2017-03-21 11:48:50,6,14,"63,5"
2017-03-21 12:18:50,6,14,"63,5"
2017-03-21 12:48:50,6,14,"63,5"
2017-03-21 13:18:50,6,14,"63,5"
2017-03-21 13:48:50,6,14,"63,5"
2017-03-21 14:18:50,6,14,"63,5"
2017-03-21 14:48:50,6,14,"63,5"
2017-03-21 15:18:50,6,14,"63,5"
2017-03-21 15:48:50,6,14,"63,1"
2017-03-21 16:18:50,6,14,"63,1"
2017-03-21 16:48:50,6,14,"63,5"
2017-03-21 17:18:50,6,14,"62,5"
2017-03-21 17:48:50,6,14,"63,1"
2017-03-21 18:18:50,6,14,"62,5"
2017-03-21 18:48:50,6,"14,1","62,5"
2017-03-21 19:18:50,6,"14,1","62,5"
2017-03-21 19:48:50,6,"14,1","63,1"
2017-03-21 20:18:50,6,"14,1","62,5"
2017-03-21 20:48:50,6,"14,1","63,1"
2017-03-21 21:18:50,6,"14,1","62,5"
2017-03-21 21:48:50,6,"14,1","63,1"
2017-03-21 22:18:50,6,"14,1","63,5"
2017-03-21 22:48:50,6,"14,1","63,5"
2017-03-21 23:18:50,6,"14,1","63,5"
2017-03-21 23:48:50,6,"14,1",64
2017-03-22 00:18:50,6,14,64
2017-03-22 00:48:50,6,"14,1","64,4"
2017-03-22 01:18:50,6,"14,1","64,4"
2017-03-22 01:48:50,6,"14,1","64,4"
2017-03-22 02:18:50,6,"14,1","64,4"
2017-03-22 02:48:50,6,"14,1","64,4"
2017-03-22 03:18:50,6,"14,1","64,4"
2017-03-22 03:48:50,6,"14,1","64,4"
2017-03-22 04:18:50,6,"14,1","64,4"
2017-03-22 04:48:50,6,"14,1","64,4"
2017-03-22 05:18:50,6,"14,1","64,4"
2017-03-22 05:48:50,6,"14,1","64,4"
2017-03-22 06:18:50,6,"14,2","64,4"
2017-03-22 06:48:50,6,"14,1","63,5"
2017-03-22 07:18:50,6,"14,1",64
2017-03-22 07:48:50,6,"14,2",64
2017-03-22 08:18:50,6,"14,2","63,1"
2017-03-22 08:48:50,6,"14,2","63,5"
2017-03-22 09:18:50,6,"14,2","63,5"
2017-03-22 09:48:50,6,"14,2","63,1"
2017-03-22 10:18:50,6,"14,2","63,1"
2017-03-22 10:48:50,6,"14,2","63,5"
2017-03-22 11:18:50,6,"14,2","63,1"
2017-03-22 11:48:50,6,"14,2","63,1"
2017-03-22 12:18:50,6,"14,2","63,1"
2017-03-22 12:48:50,6,"14,2","63,1"
2017-03-22 13:18:50,6,"14,2","63,1"
2017-03-22 13:48:50,6,"14,2","63,1"
2017-03-22 14:18:50,6,"14,2","63,1"
2017-03-22 14:48:50,6,"14,2","63,1"
2017-03-22 15:18:50,6,"14,2","63,1"
2017-03-22 15:48:50,6,"14,2","63,1"
2017-03-22 16:18:50,6,"14,2","63,1"
2017-03-22 16:48:50,6,"14,2","63,1"
2017-03-22 17:18:50,6,"14,2","63,5"
2017-03-22 17:48:50,6,"14,2","63,1"
2017-03-22 18:18:50,6,"14,3","63,1"
2017-03-22 18:48:50,6,"14,3","63,6"
2017-03-22 19:18:50,6,"14,3","63,6"
2017-03-22 19:48:50,6,"14,3","63,6"
2017-03-22 20:18:50,6,"14,3","63,6"
2017-03-22 20:48:50,6,"14,3",64
2017-03-22 21:18:50,6,"14,3",64
2017-03-22 21:48:50,6,"14,3",64
2017-03-22 22:18:50,6,"14,3",64
2017-03-22 22:48:50,6,"14,2",64
2017-03-22 23:18:50,6,"14,3",64
2017-03-22 23:48:50,6,"14,3",64
2017-03-23 00:18:50,6,"14,3","64,4"
2017-03-23 00:48:50,6,"14,3","64,4"
2017-03-23 01:18:50,6,"14,2","64,4"
2017-03-23 01:48:50,6,"14,3","64,4"
2017-03-23 02:18:50,6,"14,3","64,4"
2017-03-23 02:48:50,6,"14,3","64,4"
2017-03-23 03:18:50,6,"14,3","64,8"
2017-03-23 03:48:50,6,"14,3","64,8"
2017-03-23 04:18:50,6,"14,3","64,8"
2017-03-23 04:48:50,6,"14,3","65,4"
2017-03-23 05:18:50,6,"14,3","64,8"
2017-03-23 05:48:50,6,"14,4","65,4"
2017-03-23 06:18:50,6,"14,3",64
2017-03-23 06:48:50,6,"14,4",64
2017-03-23 07:18:50,6,"14,4",64
2017-03-23 07:48:50,6,"14,4","63,6"
2017-03-23 08:18:50,6,"14,4","64,4"
2017-03-23 08:48:50,6,"14,4","64,4"
2017-03-23 09:18:50,6,"14,4","64,4"
2017-03-23 09:48:50,6,"14,4",64
2017-03-23 10:18:50,6,"14,4",64
2017-03-23 10:48:50,6,"14,4",64
2017-03-23 11:18:50,6,"14,4","63,2"
2017-03-23 11:48:50,6,"14,5","63,6"
2017-03-23 12:18:50,6,"14,4","62,2"
2017-03-23 12:48:50,6,"14,5","63,2"
2017-03-23 13:18:50,6,"14,5","63,6"
2017-03-23 13:48:50,6,"14,5","63,6"
2017-03-23 14:18:50,6,"14,5","63,6"
2017-03-23 14:48:50,6,"14,5","63,6"
2017-03-23 15:18:50,6,"14,6","64,1"
2017-03-23 15:48:50,6,"14,6","64,5"
2017-03-23 16:18:50,6,"14,6","64,1"
2017-03-23 16:48:50,6,"14,6","63,6"
2017-03-23 17:18:50,6,"14,6","63,6"
2017-03-23 17:48:50,6,"14,6","63,2"
2017-03-23 18:18:50,6,"14,6","63,2"
2017-03-23 18:48:50,6,"14,6","63,2"
2017-03-23 19:18:50,6,"14,6","62,6"
2017-03-23 19:48:50,6,"14,6","62,6"
2017-03-23 20:18:50,6,"14,6","62,2"
2017-03-23 20:48:50,6,"14,6","62,6"
2017-03-23 21:18:50,6,"14,6","62,6"
2017-03-23 21:48:50,6,"14,6","62,6"
2017-03-23 22:18:50,6,"14,6","62,6"
2017-03-23 22:48:50,6,"14,6","63,2"
2017-03-23 23:18:50,6,"14,6","63,2"
2017-03-23 23:48:50,6,"14,6","63,2"
2017-03-24 00:18:50,6,"14,6","63,2"
2017-03-24 00:48:50,6,"14,6","63,2"
2017-03-24 01:18:50,6,"14,6","63,2"
2017-03-24 01:48:50,6,"14,6","63,2"
2017-03-24 02:18:50,6,"14,6","63,2"
2017-03-24 02:48:50,6,"14,6","63,6"
2017-03-24 03:18:50,6,"14,6","63,6"
2017-03-24 03:48:50,6,"14,6","63,6"
2017-03-24 04:18:50,6,"14,6","64,1"
2017-03-24 04:48:50,6,"14,6","64,1"
2017-03-24 05:18:50,6,"14,6","64,1"
2017-03-24 05:48:50,6,"14,6","64,1"
2017-03-24 06:18:50,6,"14,6","64,1"
2017-03-24 06:48:50,6,"14,6","64,1"
2017-03-24 07:18:50,6,"14,6","63,6"
2017-03-24 07:48:50,6,"14,6","64,1"
2017-03-24 08:18:50,6,"14,6","64,1"
2017-03-24 08:48:50,6,"14,6","64,1"
2017-03-24 09:18:50,6,"14,6","64,1"
2017-03-24 09:48:50,6,"14,6","64,1"
2017-03-24 10:18:50,6,"14,6","63,6"
2017-03-24 10:48:50,6,"14,6","63,6"
2017-03-24 11:18:50,6,"14,6","63,6"
2017-03-24 11:48:50,6,"14,6","63,6"
2017-03-24 12:18:50,6,"14,6","63,6"
2017-03-24 12:48:50,6,"14,6","63,6"
2017-03-24 13:18:50,6,"14,6","63,2"
2017-03-24 13:48:50,6,"14,6","64,1"
2017-03-24 14:18:50,6,"14,6","64,5"
2017-03-24 14:48:50,6,"14,6","63,6"
2017-03-24 15:18:50,6,"14,6","64,1"
2017-03-24 15:48:50,6,"14,6","63,6"
2017-03-24 16:18:50,6,"14,6","63,2"
2017-03-24 16:48:50,6,"14,6","63,2"
